,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-08-23 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.29500000000002,9e2d40ad6d74456cadd917c50ad1b339,-100,,2021-08-23 06:31:00+00:00,20629.5
2021-08-23 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.29500000000002,c063256bede84187841d2ea21c88e892,-100,,2021-08-23 06:31:00+00:00,20629.5
2021-08-23 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.405,ac7863cc39a141ed9846af888c68d573,100,,2021-08-23 06:33:00+00:00,-20640.5
2021-08-23 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.405,4b6dd4ca3cac462d802f4e6abcb2972d,100,,2021-08-23 06:33:00+00:00,-20640.5
2021-08-23 06:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.44500000000002,0bfdc997495041d7860a58d410c2dfb4,-100,,2021-08-23 06:35:00+00:00,20644.500000000004
2021-08-23 06:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.44500000000002,744b67a89caf46f0b00bebdadeab4277,-100,,2021-08-23 06:35:00+00:00,20644.500000000004
2021-08-23 06:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,6347c4a3f82942e99469c69f23d6642d,100,,2021-08-23 06:37:00+00:00,-20620.5
2021-08-23 06:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,4d934fd405774ab0bb2ed1a29cb7f476,100,,2021-08-23 06:37:00+00:00,-20620.5
2021-08-23 06:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.245,d56776c673c74ee588f48b0d44ab1023,-100,,2021-08-23 06:39:00+00:00,20624.5
2021-08-23 06:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.245,bffef8291c014092961effc2fca8d266,-100,,2021-08-23 06:39:00+00:00,20624.5
2021-08-23 06:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,31ddc335bcf64c6e8800ac436b3be0d1,100,,2021-08-23 06:41:00+00:00,-20650.5
2021-08-23 06:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,aca70244285442939fd11f8ba3d5d62e,100,,2021-08-23 06:41:00+00:00,-20650.5
2021-08-23 06:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.29500000000002,f0358863211c4fc2857137b7658432c0,-100,,2021-08-23 06:42:00+00:00,20629.5
2021-08-23 07:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.895,9a2f9e1647804783abe4bdfbc62d259e,-100,,2021-08-23 07:06:00+00:00,20589.5
2021-08-23 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.305,8bf045c5d8cb4949bc1f1acbb897e553,100,,2021-08-23 07:26:00+00:00,-20630.5
2021-08-23 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.305,a55e1d03af92469698304ade02282247,100,,2021-08-23 07:26:00+00:00,-20630.5
2021-08-23 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.29500000000002,1c90688bb5c44632b6bfca723ffc266f,-100,,2021-08-23 07:28:00+00:00,20629.5
2021-08-23 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.29500000000002,a2aedf80005d4785ac10247bbacda815,-100,,2021-08-23 07:28:00+00:00,20629.5
2021-08-23 07:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.355,495a07c00af44528b0961285e9dfef1e,100,,2021-08-23 07:29:00+00:00,-20635.5
2021-08-23 07:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.04500000000002,69ac0fd0fefb4805bdf8106eff9b50be,-100,,2021-08-23 07:37:00+00:00,20604.5
2021-08-23 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,4506a1f608354a8b807f584f1070dfa7,100,,2021-08-23 07:40:00+00:00,-20620.5
2021-08-23 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,1ec4c1dca1344e6880164375ba091073,100,,2021-08-23 07:40:00+00:00,-20620.5
2021-08-23 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.495,c9eb3af0c80e46c688b27522cc7290aa,-100,,2021-08-23 07:42:00+00:00,20649.5
2021-08-23 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.495,ec7105961fc74644a6fbca765bd404a0,-100,,2021-08-23 07:42:00+00:00,20649.5
2021-08-23 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.655,94e6a0097e6e4db6a8e1f22ee0c17bdd,100,,2021-08-23 07:44:00+00:00,-20665.5
2021-08-23 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.655,d51506de656b460e9ffc3fb41a903911,100,,2021-08-23 07:44:00+00:00,-20665.5
2021-08-23 07:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.79500000000002,14d12ae26e6f44fdbcfdbd979294a5cc,-100,,2021-08-23 07:45:00+00:00,20679.5
2021-08-23 08:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.395,054eb73edab64acc945a02e6983c00cb,-100,,2021-08-23 08:34:00+00:00,20739.5
2021-08-23 08:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.055,d3329c22781d4f8eb117370c17f3173b,100,,2021-08-23 08:36:00+00:00,-20705.5
2021-08-23 08:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.79500000000002,85660e3b68184ab8886cff0afc65ad79,-100,,2021-08-23 08:55:00+00:00,20679.5
2021-08-24 03:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.005,e13ced186ae4494d943cce5aca0a96f5,100,,2021-08-24 03:54:00+00:00,-20800.5
2021-08-24 04:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.29500000000002,013eda5f7a9a466bbabc12607a100cad,-100,,2021-08-24 04:22:00+00:00,20529.5
2021-08-24 04:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.29500000000002,49b233c8d27d49d8babeab06e70d4fef,-100,,2021-08-24 04:22:00+00:00,20529.5
2021-08-24 04:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.055,55464fd9dcb04efaaed8114c169b85e4,100,,2021-08-24 04:24:00+00:00,-20505.5
2021-08-24 04:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.055,fa0947bb04ab4abd84d8258f779c2877,100,,2021-08-24 04:24:00+00:00,-20505.5
2021-08-24 04:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.69500000000002,bb8a6b1b6b284577828b3507a2353fb7,-100,,2021-08-24 04:26:00+00:00,20469.500000000004
2021-08-24 04:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.69500000000002,39ed66a3c4394962bcfd5912e7dd432d,-100,,2021-08-24 04:26:00+00:00,20469.500000000004
2021-08-24 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.705,9ac5ef4ca8fa4e919639ee18b45571a1,100,,2021-08-24 04:28:00+00:00,-20470.5
2021-08-24 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.705,d56777351d844aeaa84eeec2c2f1520f,100,,2021-08-24 04:28:00+00:00,-20470.5
2021-08-24 04:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.69500000000002,cd36488e7f464f8e8dd38db248c29ce7,-100,,2021-08-24 04:30:00+00:00,20469.500000000004
2021-08-24 04:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.69500000000002,7371565bd7fc449c85c832a2d45486d1,-100,,2021-08-24 04:30:00+00:00,20469.500000000004
2021-08-24 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.605,55faa568ab724a31ab577a358434838e,100,,2021-08-24 04:31:00+00:00,-20460.5
2021-08-24 05:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.605,0eb6d49411454f2cbbb6533593b4300f,100,,2021-08-24 05:13:00+00:00,-20460.5
2021-08-24 05:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.605,0245d2a525b24962a644cd928f9992a4,100,,2021-08-24 05:13:00+00:00,-20460.5
2021-08-24 05:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.595,d2fedf471da5462993d4e7b5e10dba2f,-100,,2021-08-24 05:15:00+00:00,20459.5
2021-08-24 05:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.595,2254600715ef43e69c2fe056b9517a58,-100,,2021-08-24 05:15:00+00:00,20459.5
2021-08-24 05:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),204.555,2e4245754d2c4f6eac2fd1e21f59c373,100,,2021-08-24 05:16:00+00:00,-20455.5
2021-08-24 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.69500000000002,228da8447f774fbbb3002415c2d28e10,-100,,2021-08-24 06:05:00+00:00,20569.500000000004
2021-08-24 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.69500000000002,62af2981c7d34ed7ae3135a762d7048a,-100,,2021-08-24 06:05:00+00:00,20569.500000000004
2021-08-24 06:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.605,63e6a361de9e4a5e92c6bfc95cad7eb1,100,,2021-08-24 06:07:00+00:00,-20560.5
2021-08-24 06:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.605,e604e13b18b2499399beb2f5a10c2186,100,,2021-08-24 06:07:00+00:00,-20560.5
2021-08-24 06:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.645,4480a1dbe27e40518236cdfea7ce9878,-100,,2021-08-24 06:09:00+00:00,20564.5
2021-08-24 06:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.645,952ff8c6300f43b4a93398cd03eba40a,-100,,2021-08-24 06:09:00+00:00,20564.5
2021-08-24 06:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.705,83ff3ed324b843738023074f7e33cc79,100,,2021-08-24 06:10:00+00:00,-20570.5
2021-08-24 06:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.705,cbb5463e0d8a4ca8acb47afd993928a1,100,,2021-08-24 06:32:00+00:00,-20570.5
2021-08-24 06:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.705,e64db6d5ef0c4971834c25e29ff26ad7,100,,2021-08-24 06:32:00+00:00,-20570.5
2021-08-24 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,8f1e1bb633c445798f251292949f30a7,-100,,2021-08-24 06:34:00+00:00,20579.5
2021-08-24 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,1768ba1d61b84213a35ce34dfdf17776,-100,,2021-08-24 06:34:00+00:00,20579.5
2021-08-24 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.005,148a775a010f4b3693e6c6b54d9d203e,100,,2021-08-24 06:36:00+00:00,-20600.5
2021-08-24 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.005,58be514aa62b4873a20f90d4ce8f42d6,100,,2021-08-24 06:36:00+00:00,-20600.5
2021-08-24 06:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,2e712c88f4004100ae5ad5d9663db151,-100,,2021-08-24 06:38:00+00:00,20579.5
2021-08-24 06:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,57ff52bd79e44c22850063dbd9a05ef6,-100,,2021-08-24 06:38:00+00:00,20579.5
2021-08-24 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.055,1fc040f5b4f7444db31341610a6fd71d,100,,2021-08-24 06:40:00+00:00,-20605.5
2021-08-24 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.055,fbda54c26496459783dfe443b3c92f2d,100,,2021-08-24 06:40:00+00:00,-20605.5
2021-08-24 06:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.745,14a78f38f18145229bb7e74d439f1111,-100,,2021-08-24 06:42:00+00:00,20574.5
2021-08-24 06:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.745,36f3e640bd724883afa83d4e08d95f89,-100,,2021-08-24 06:42:00+00:00,20574.5
2021-08-24 06:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.955,a4a7caf1f83d47bb8a641b9d4572442d,100,,2021-08-24 06:44:00+00:00,-20595.5
2021-08-24 06:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.955,3d826eaa890944869177aa5df171c95a,100,,2021-08-24 06:44:00+00:00,-20595.5
2021-08-24 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,826b4b70792842f2bae022192172d6d2,-100,,2021-08-24 06:46:00+00:00,20579.5
2021-08-24 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.79500000000002,2dc6f3a4d6fa45f0863531553715870f,-100,,2021-08-24 06:46:00+00:00,20579.5
2021-08-24 06:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.705,27434c86a7d548faa85af459fd9dca4d,100,,2021-08-24 06:48:00+00:00,-20570.5
2021-08-24 06:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.705,2ff7e61824b84c3ca35130422b96b2ef,100,,2021-08-24 06:48:00+00:00,-20570.5
2021-08-24 06:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.69500000000002,ec7857d2eb464a94a8f5f5387044c9d1,-100,,2021-08-24 06:50:00+00:00,20569.500000000004
2021-08-24 06:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.69500000000002,736c7a86a7144979b1ff14f615bad22e,-100,,2021-08-24 06:50:00+00:00,20569.500000000004
2021-08-24 07:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.055,bfcc30e7caed446288242cb9608f13e5,100,,2021-08-24 07:21:00+00:00,-20605.5
2021-08-24 07:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.055,d50161a20dc74faf8827dd032884d73b,100,,2021-08-24 07:21:00+00:00,-20605.5
2021-08-24 07:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.19500000000002,2ec84eafacf447afb7974ff71fcbe646,-100,,2021-08-24 07:23:00+00:00,20619.500000000004
2021-08-24 07:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.19500000000002,59e56af45ef743ca9463780187b4616c,-100,,2021-08-24 07:23:00+00:00,20619.500000000004
2021-08-24 07:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.305,da37fae63914404088448ed98f9b6e1c,100,,2021-08-24 07:25:00+00:00,-20630.5
2021-08-24 07:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.305,8bf88281e7234f4bac1ca01815f248a9,100,,2021-08-24 07:25:00+00:00,-20630.5
2021-08-24 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.895,bf3a36ce9d2a4847b7a8c559aa7c7432,-100,,2021-08-24 07:27:00+00:00,20589.5
2021-08-24 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.895,e319eacc012a4d0498d4c17c4abafeae,-100,,2021-08-24 07:27:00+00:00,20589.5
2021-08-24 07:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.755,f07a80a6642a425690ddb092d547dcdd,100,,2021-08-24 07:29:00+00:00,-20575.5
2021-08-24 07:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.755,022cfa57da7e4569ab3ebd9235e552d8,100,,2021-08-24 07:29:00+00:00,-20575.5
2021-08-24 07:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.595,3cb2439585f4475b9073e61ba3e9d8bd,-100,,2021-08-24 07:31:00+00:00,20559.5
2021-08-24 07:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.595,59d3ac99c3214234bb3ef80186955a51,-100,,2021-08-24 07:31:00+00:00,20559.5
2021-08-24 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.255,81e8f5e9c20b4fecbcb4f4f1c781a617,100,,2021-08-24 07:33:00+00:00,-20625.5
2021-08-24 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.255,740b74ab5f944795a40cff702b3852c1,100,,2021-08-24 07:33:00+00:00,-20625.5
2021-08-24 07:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,e44d456436db4523a59e7ab20c6d386f,-100,,2021-08-24 07:35:00+00:00,20634.5
2021-08-24 07:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,7ae68988ba0e40fbbe46554760fb2d4e,-100,,2021-08-24 07:35:00+00:00,20634.5
2021-08-24 07:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,c9a87425470f48e8a1fc9f7a32964c4b,100,,2021-08-24 07:37:00+00:00,-20650.5
2021-08-24 07:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,67e3afd4689a4f5fa90d889b7c0a41be,100,,2021-08-24 07:37:00+00:00,-20650.5
2021-08-24 07:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,9e6d69b91068428286491157be545fbd,-100,,2021-08-24 07:39:00+00:00,20634.5
2021-08-24 07:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,fac2bd88fc4b415eafb4a5a25b8cc965,-100,,2021-08-24 07:39:00+00:00,20634.5
2021-08-24 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.905,04baa7ffde29497fbf4dd58d9a7f2787,100,,2021-08-24 07:40:00+00:00,-20590.5
2021-08-25 04:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.595,239e1830cca048c7bd2939027262efa5,-100,,2021-08-25 04:32:00+00:00,20859.5
2021-08-25 04:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.595,ecd66b7bdbc24add9b25e5d388c99e12,-100,,2021-08-25 04:32:00+00:00,20859.5
2021-08-25 04:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.405,2425dc04fda847cfa18888a6a7d203a2,100,,2021-08-25 04:34:00+00:00,-20840.5
2021-08-25 04:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.405,d3d03f126d024ef2ba28277f8cf86780,100,,2021-08-25 04:34:00+00:00,-20840.5
2021-08-25 04:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.245,d4f978dfb8c14bd5a70c73e86ac43911,-100,,2021-08-25 04:35:00+00:00,20924.5
2021-08-25 05:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.205,0cef43fabed34489861d567dce701eb0,100,,2021-08-25 05:32:00+00:00,-20920.5
2021-08-25 06:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.145,fea4f148c7af48cf8db67cd25aacc3d8,-100,,2021-08-25 06:13:00+00:00,20814.5
2021-08-25 06:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.145,120c84b717e44642bef32fd0173091a4,-100,,2021-08-25 06:13:00+00:00,20814.5
2021-08-25 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.755,64b7e1d1c6f243d6ba0f63b93b3e7a40,100,,2021-08-25 06:15:00+00:00,-20775.5
2021-08-25 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.755,e81a852adede4aba9e8f8c4554ca7f4f,100,,2021-08-25 06:15:00+00:00,-20775.5
2021-08-25 06:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.845,c9766b68907c4a7cb8d6829cc9e6f6fd,-100,,2021-08-25 06:16:00+00:00,20784.5
2021-08-25 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.655,b9ba257390e741d6bad83068533d6587,100,,2021-08-25 06:57:00+00:00,-20765.5
2021-08-25 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.655,a90b0b65d0964bb08fef6e18822add5e,100,,2021-08-25 06:57:00+00:00,-20765.5
2021-08-25 06:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.54500000000002,b9f600e473f74f7e9d3342b2e151dd83,-100,,2021-08-25 06:59:00+00:00,20754.5
2021-08-25 06:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.54500000000002,3ac7958fb21c4a7586b6624b8024f24f,-100,,2021-08-25 06:59:00+00:00,20754.5
2021-08-25 07:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.605,92babd6a84bf4b70be922c5a805283ca,100,,2021-08-25 07:01:00+00:00,-20760.5
2021-08-25 07:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.605,47c2dfa9104c4e40aa440e141765e5cd,100,,2021-08-25 07:01:00+00:00,-20760.5
2021-08-25 07:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.595,c4208fc0c09c4806bf622b63eb2a45c1,-100,,2021-08-25 07:02:00+00:00,20759.5
2021-08-25 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.245,15a97f5a305d440e9c65ce0c5caf64c3,-100,,2021-08-25 07:28:00+00:00,20724.5
2021-08-25 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.245,d1cd725ff966445c84504c32dcca6500,-100,,2021-08-25 07:28:00+00:00,20724.5
2021-08-25 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.055,4f145166c60e4667be1f54e05a8e9906,100,,2021-08-25 07:30:00+00:00,-20705.5
2021-08-25 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.055,465f0be3d1e142d991441dadf6c8ab66,100,,2021-08-25 07:30:00+00:00,-20705.5
2021-08-25 07:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.145,8de9b0ffc4f345878a43bbca1c03f532,-100,,2021-08-25 07:31:00+00:00,20714.5
2021-08-25 08:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.105,440f405d821944d0ab389a38f3d88434,100,,2021-08-25 08:01:00+00:00,-20710.5
2021-08-25 08:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.79500000000002,c647316267174288b466cd0ad3ac9888,-100,,2021-08-25 08:08:00+00:00,20679.5
2021-08-25 08:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.79500000000002,d3e4eba4a66d41a9967ed57ef0901efb,-100,,2021-08-25 08:08:00+00:00,20679.5
2021-08-25 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.755,c7392f64599843f3a08f87584161caee,100,,2021-08-25 08:10:00+00:00,-20675.5
2021-08-25 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.755,a2f60332025a4f02b0a82edbf02e7b2d,100,,2021-08-25 08:10:00+00:00,-20675.5
2021-08-25 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.745,e99c39b6103942f3bd54a1bf16c95d7b,-100,,2021-08-25 08:12:00+00:00,20674.5
2021-08-25 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.745,63cde1c7c1524f0c9ba64a7bb450ff2f,-100,,2021-08-25 08:12:00+00:00,20674.5
2021-08-25 08:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.755,47dde25c9643439489489f3fbd80902e,100,,2021-08-25 08:14:00+00:00,-20675.5
2021-08-25 08:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.755,4805440fcb39400faeb13fecc6d15452,100,,2021-08-25 08:14:00+00:00,-20675.5
2021-08-25 08:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.54500000000002,7c27e99940904ad784b6d89ae02fe81b,-100,,2021-08-25 08:15:00+00:00,20654.5
2021-08-25 09:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.155,caadebbf5fb9475583269fbdf0f3c263,100,,2021-08-25 09:11:00+00:00,-20715.5
2021-08-25 09:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,f1aa0b99ac3e4be4a299ed91bc02d94c,-100,,2021-08-25 09:27:00+00:00,20634.5
2021-08-25 09:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.345,1b082685fbfe47018dcfef2f1a3c3a97,-100,,2021-08-25 09:27:00+00:00,20634.5
