,returns
2021-08-27,-0.000482376046581634
2021-08-30,-0.0059045714876669875
2021-08-31,0.0021103317084771867
2021-09-01,-0.011532947748281952
2021-09-02,-0.0023905139605014947
2021-09-03,0.0020353019616092816
2021-09-06,-0.002071190934786804
2021-09-07,-0.003308751648107844
2021-09-08,-0.006206900020622186
2021-09-09,0.0028900125014539313
2021-09-13,-0.010653652825161064
2021-09-14,0.006753827083662678
2021-09-15,-0.00030401143083058635
2021-09-16,-0.001708050136592365
2021-09-17,0.005275075648341954
2021-09-20,-0.0014494729877823076
2021-09-21,0.002705901393917909
2021-09-22,0.0080201360901071
2021-09-23,0.0033326494563175046
2021-09-24,-0.004877635194781682
2021-09-27,0.00203479193500522
2021-09-28,-0.0009853202290750485
2021-09-29,0.00036047221860613377
2021-09-30,-0.001646564236025494
