,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-08-29 05:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),499.305,71482c563c77473782b8be1024353bda,100,,2024-08-29 05:47:00+00:00,-49930.5
2024-08-29 05:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),498.995,db985bc102744e07ba9ea725e0560b72,-100,,2024-08-29 05:50:00+00:00,49899.5
2024-08-29 09:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),492.305,f7b35bbef2a74b6baf37e130a34b888f,100,,2024-08-29 09:35:00+00:00,-49230.5
2024-08-30 05:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),495.845,671e1b3938b64508b776c947302be8b1,-100,,2024-08-30 05:42:00+00:00,49584.5
2024-08-30 08:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),494.15500000000003,a2c8689212ca44ce88620918b23c0dc9,100,,2024-08-30 08:09:00+00:00,-49415.5
2024-08-30 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),494.195,d55faa59f1c6499a9e4960ca69c9bfae,-100,,2024-08-30 09:23:00+00:00,49419.5
2024-09-02 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),496.555,45982a1690104b39be3091b3f6aec0c3,100,,2024-09-02 03:52:00+00:00,-49655.5
2024-09-02 04:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),494.995,b6454499c1794932915fea80ff62ca25,-100,,2024-09-02 04:41:00+00:00,49499.5
2024-09-02 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),494.90500000000003,d83ed3d27a52480db0cd6c8e6b327d5f,100,,2024-09-02 05:37:00+00:00,-49490.5
2024-09-02 05:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),494.495,3ce1149050f14090ae74e36182dc77b1,-100,,2024-09-02 05:53:00+00:00,49449.5
2024-09-02 06:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),495.15500000000003,489a39457a2d4df6925e84947cb0700f,100,,2024-09-02 06:09:00+00:00,-49515.5
2024-09-02 06:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),493.845,a38e7f2d118d4ae3aafa46aea165a1ea,-100,,2024-09-02 06:28:00+00:00,49384.5
2024-09-02 07:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),495.65500000000003,6dbfbb253b0e418395f26d3ee464c07d,100,,2024-09-02 07:05:00+00:00,-49565.5
2024-09-02 09:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),498.795,dfeaa0fb964f438f8ad62c3e85c47dbd,-100,,2024-09-02 09:31:00+00:00,49879.5
2024-09-02 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),498.90500000000003,7a7ba5966fe740a58d6a7d458a1aa36f,100,,2024-09-02 09:33:00+00:00,-49890.5
2024-09-03 04:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),499.745,49c05e0c03724bf9856bb2fbe722a986,-100,,2024-09-03 04:53:00+00:00,49974.5
2024-09-03 05:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),499.805,28a90b8f385c43918b663d837b97fc90,100,,2024-09-03 05:52:00+00:00,-49980.5
2024-09-03 06:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),498.445,d3621c393d0a4632ad906712ba22a61a,-100,,2024-09-03 06:03:00+00:00,49844.5
2024-09-03 06:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),500.505,8654ace443f449728ffcc1d8f6e5d8be,100,,2024-09-03 06:28:00+00:00,-50050.5
2024-09-03 08:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),500.14500000000004,d562107c66a342c08e09bec85a75545e,-100,,2024-09-03 08:17:00+00:00,50014.50000000001
2024-09-03 08:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),500.805,cabb94c3968c48aa8d59ded76117fefe,100,,2024-09-03 08:34:00+00:00,-50080.5
2024-09-04 04:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),503.64500000000004,c8d031a24d6e47d19c5b27ed8728968f,-100,,2024-09-04 04:53:00+00:00,50364.50000000001
2024-09-04 06:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.305,f89958ee273a40669846f82d803f9af7,100,,2024-09-04 06:06:00+00:00,-50430.5
2024-09-04 07:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.745,6c4355f5f25341448c6bf5fd7a6bcdb8,-100,,2024-09-04 07:46:00+00:00,50474.5
2024-09-04 07:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),506.555,b6ec7613207e43298d4445e72367f95e,100,,2024-09-04 07:59:00+00:00,-50655.5
2024-09-04 08:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.995,74e8455ad52a44c5bf55376cc4783ef8,-100,,2024-09-04 08:53:00+00:00,50499.5
