,returns
2021-08-31,0.0010099350218082392
2021-09-01,0.003009647973788887
2021-09-02,0.002414132906882527
2021-09-03,0.0008027729683226514
2021-09-06,-0.0041398015750270245
2021-09-07,-0.000836180328260494
2021-09-08,0.0006797516003200776
2021-09-09,0.0007134250203955084
2021-09-13,-0.01074150128597784
2021-09-14,0.004344632826805528
2021-09-15,0.00010299615824527208
2021-09-16,-0.0017267244072325383
2021-09-17,0.0010144429160927615
2021-09-20,-0.0012744980161112363
2021-09-21,0.0015169026292980448
2021-09-22,0.005058987172222196
2021-09-23,1.7085956027784732e-05
2021-09-24,-0.0019409314420649748
2021-09-27,0.001889925532828407
2021-09-28,-0.000358818564247132
2021-09-29,9.571929632645748e-05
2021-09-30,-0.00046829601777587104
2021-10-01,-0.0031941124368597418
