,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-06 04:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.095,5268732be3ca42c0a225b0460e1d6609,-100,,2021-01-06 04:59:00+00:00,18809.5
2021-01-06 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.305,eb725bfb3acb4723b1e4ca76c9745bbb,100,,2021-01-06 05:26:00+00:00,-18830.5
2021-01-06 05:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.94500000000002,9ec27319dcc74eee95270a1f5d24369b,-100,,2021-01-06 05:48:00+00:00,18794.500000000004
2021-01-06 06:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.105,5f158878cdf34d01b5b616c12a727401,100,,2021-01-06 06:08:00+00:00,-18910.5
2021-01-06 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.145,d6c0748b88ec4a858486450808afdf4d,-100,,2021-01-06 06:40:00+00:00,18814.5
2021-01-06 09:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.505,c31ed62a286444d8919a2dcd9a4f7460,100,,2021-01-06 09:20:00+00:00,-18550.5
2021-01-07 04:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.645,a1def1af6e0f4c9393ffbaa34c84a47d,-100,,2021-01-07 04:53:00+00:00,19264.5
2021-01-07 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.405,f0fb68dd72a04e2fa256ee4c25095f56,100,,2021-01-07 05:23:00+00:00,-19340.5
2021-01-07 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.94500000000002,31e44c185ef44bce84952c0f9d86f342,-100,,2021-01-07 06:33:00+00:00,19294.500000000004
2021-01-07 07:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.655,b27b45657bb84cf09887003841c428e2,100,,2021-01-07 07:18:00+00:00,-19265.5
2021-01-07 07:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.495,47f203d64e2e4bf1bbe6be10bdee6959,-100,,2021-01-07 07:25:00+00:00,19249.5
2021-01-07 07:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.155,184bd2b4014c401b90886793306b5a86,100,,2021-01-07 07:49:00+00:00,-19315.5
2021-01-07 07:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.145,ac78f765405d42b28411c7d1039befec,-100,,2021-01-07 07:50:00+00:00,19314.5
2021-01-07 07:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.205,09b34303d9154da780fccf86fa2160d7,100,,2021-01-07 07:51:00+00:00,-19320.5
2021-01-07 08:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.54500000000002,d2cdc614e49a414c90d986368ea49bb7,-100,,2021-01-07 08:09:00+00:00,19154.5
2021-01-07 08:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.205,ae5a8c9a4baf4b77aca01284eb9db059,100,,2021-01-07 08:46:00+00:00,-19220.5
2021-01-07 09:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.395,148357270ae7424aaf94ebae8fc421cd,-100,,2021-01-07 09:19:00+00:00,19139.5
2021-01-08 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.405,db99470c40884946ae13515b698be483,100,,2021-01-08 03:52:00+00:00,-19340.5
2021-01-08 05:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.94500000000002,e9de6121b8674f04a2ccc9290ff97ac7,-100,,2021-01-08 05:15:00+00:00,19594.500000000004
2021-01-08 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.155,20b06fc5bd3d4a5dbc106ca5207ab6bc,100,,2021-01-08 07:40:00+00:00,-19315.5
2021-01-08 08:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.29500000000002,ea9e43c8fa4f46e495b686e9f726e283,-100,,2021-01-08 08:51:00+00:00,19329.5
2021-01-08 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.305,8a5847a040f846819303048272e8cefd,100,,2021-01-08 09:23:00+00:00,-19330.5
2021-01-08 09:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.995,1edc6cac03864b74b76fe824aca29d3f,-100,,2021-01-08 09:28:00+00:00,19299.5
2021-01-11 03:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.205,43258e740b5c40a6abcec10a0b3a95fe,100,,2021-01-11 03:56:00+00:00,-19420.5
2021-01-11 04:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.345,2cbf43ede8ab4c56b9eebeb31b23b30f,-100,,2021-01-11 04:27:00+00:00,19334.5
2021-01-11 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.055,4c5b8eaf1c87428dbf3378476c90cf41,100,,2021-01-11 05:26:00+00:00,-19205.5
2021-01-11 06:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.595,fe6da9f18f8f48598812187f56cd7142,-100,,2021-01-11 06:01:00+00:00,19159.5
2021-01-11 06:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.855,1494a32ac97b44f092e8c9179788953e,100,,2021-01-11 06:52:00+00:00,-19085.5
2021-01-11 07:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.19500000000002,c06dc2bf0ba0407c8890258a7cad43d2,-100,,2021-01-11 07:06:00+00:00,18919.500000000004
2021-01-11 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.605,d97dc6d4de28428e9626176e26c0ee36,100,,2021-01-11 07:40:00+00:00,-19060.5
2021-01-11 08:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.145,e825c4aa94104764aac5d572f351f254,-100,,2021-01-11 08:51:00+00:00,19314.5
2021-01-11 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.605,b04c261c0a4d4ee58cfea5cac956b20e,100,,2021-01-11 08:56:00+00:00,-19260.5
2021-01-11 09:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.04500000000002,8e4104cde9ce4c22be8763924159888e,-100,,2021-01-11 09:36:00+00:00,19304.5
2021-01-12 03:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.805,bd864f7761ad4783922572508dbf5c03,100,,2021-01-12 03:53:00+00:00,-19380.5
2021-01-12 04:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.645,80cadcc0489444ce99ad86d8ce758828,-100,,2021-01-12 04:44:00+00:00,19364.5
2021-01-12 05:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.105,8ba48cc5bc4d43f4b0f88d2416bd4961,100,,2021-01-12 05:09:00+00:00,-19610.5
2021-01-12 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.245,691ce51c16254178873e7b848af90bcb,-100,,2021-01-12 05:41:00+00:00,19524.5
2021-01-12 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),197.905,aff254f71400451fbd5f4c332ede394c,100,,2021-01-12 06:05:00+00:00,-19790.5
2021-01-12 07:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.29500000000002,713da6030b734862bc104ce0de56d06b,-100,,2021-01-12 07:14:00+00:00,19629.5
2021-01-12 07:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.705,e9c92bbd41414481a386db1df09cf41c,100,,2021-01-12 07:55:00+00:00,-19570.5
2021-01-12 08:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.44500000000002,eef07d20000e48a2a15531b7f38e57eb,-100,,2021-01-12 08:14:00+00:00,19544.500000000004
2021-01-13 03:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.755,4658224d87db48388907f7688b1cd5a6,100,,2021-01-13 03:56:00+00:00,-19375.5
2021-01-13 04:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.19500000000002,84ce1127d24b47c28d24d3494cc4a949,-100,,2021-01-13 04:43:00+00:00,19419.500000000004
2021-01-13 05:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.955,4b2ebfab36f242718b90af37479e19cd,100,,2021-01-13 05:27:00+00:00,-19495.5
2021-01-13 05:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.095,056eb0e0d32b44d9862c278760c8e4f0,-100,,2021-01-13 05:57:00+00:00,19409.5
2021-01-13 06:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.705,0fee56e0a1604b7aa4ba65636ea7286d,100,,2021-01-13 06:56:00+00:00,-19370.5
2021-01-13 07:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.895,34cb62f37c9542c585e0a0b8e2e5f05e,-100,,2021-01-13 07:16:00+00:00,19289.5
2021-01-13 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.905,0f9fbcc45a0d4dc199455ca07303a99c,100,,2021-01-13 08:56:00+00:00,-19090.5
2021-01-14 04:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.44500000000002,665e3505ec614c9d91bc594c9d9e8788,-100,,2021-01-14 04:13:00+00:00,19144.500000000004
2021-01-14 05:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.855,154875d855bf44db94157671fe7edfb6,100,,2021-01-14 05:11:00+00:00,-19185.5
2021-01-14 05:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.645,61f3924b02a34c01a509ad975ba8ee0f,-100,,2021-01-14 05:56:00+00:00,19164.5
2021-01-14 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.155,782dee3866524c459f7cfe602bacce55,100,,2021-01-14 06:46:00+00:00,-19215.5
2021-01-14 07:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.69500000000002,a109d1e8f04f4c85abdcced5adc5414c,-100,,2021-01-14 07:16:00+00:00,19169.500000000004
2021-01-14 09:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.005,57786deafe554e00856a1d090fd1c8ea,100,,2021-01-14 09:06:00+00:00,-19000.5
2021-01-14 09:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.29500000000002,a91f723c0442460995b1dadf7ed13f8f,-100,,2021-01-14 09:51:00+00:00,19029.5
2021-01-15 03:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.755,65a0f3d21d72445aa473a1e16ba928f4,100,,2021-01-15 03:51:00+00:00,-19075.5
2021-01-15 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.495,72ca50fcc97b43b7a70300b325b541f6,-100,,2021-01-15 04:06:00+00:00,18849.5
2021-01-15 04:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.455,74ce1af7d3e74b67981e50c37179a88f,100,,2021-01-15 04:46:00+00:00,-18845.5
2021-01-15 05:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.79500000000002,bfa1965f963c41bcbc2fddaacfc315a4,-100,,2021-01-15 05:10:00+00:00,18779.5
