,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-03-27 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2570.000000000032,f21da69b16de4190bd046a00d4e1598e,1,,2024-03-27 10:00:00+00:00,-2570.000000000032
2024-03-27 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),347.0000908891638,7719236fcabb423c8dcabd2f21c988a6,28,,2024-03-27 10:00:00+00:00,-9716.002544896586
2024-03-27 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3757.999999999978,4573409bb1f6463b8bd3384c558fe589,-1,,2024-03-27 10:00:00+00:00,3757.999999999978
2024-04-02 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1479.55,f3f441b2a7a845b89f62f3c799b81e31,-1,,2024-04-02 10:00:00+00:00,1479.55
2024-04-02 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),425.50000000002433,8cc44e4568f640a3b174a13fba117e67,21,,2024-04-02 10:00:00+00:00,-8935.500000000511
2024-04-02 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2622.0000000004534,0c10aaae7cf44a76a834a7a181ef2b7a,3,,2024-04-02 10:00:00+00:00,-7866.000000001361
2024-04-02 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),329.1502167605209,132e8d802e75445ea8dc1d7715c34abd,44,,2024-04-02 10:00:00+00:00,-14482.609537462919
2024-04-02 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),6434.799999992566,9ce1c5712a484736a6f7eaaac4e8a50e,-3,,2024-04-02 10:00:00+00:00,19304.399999977697
2024-04-09 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1544.8999999999867,fb05cbdf704c4fe99dd48c4e8902f58e,-10,,2024-04-09 10:00:00+00:00,15448.999999999867
2024-04-09 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),426.5500000000245,5c6bea9e7b044b7c936b28e707b780e3,16,,2024-04-09 10:00:00+00:00,-6824.800000000392
