,returns
2021-08-31,0.002663660488038566
2021-09-01,-0.012984428635391065
2021-09-02,0.010378024193549384
2021-09-03,0.001451668420974217
2021-09-06,-0.00553424657534074
2021-09-07,-0.0005660216691122377
2021-09-08,-0.0032727564327447167
2021-09-09,0.0020666455476605616
2021-09-13,-0.006397904498103291
2021-09-14,0.005878520673302301
2021-09-15,0.0002510380423041969
2021-09-16,-0.0019224687912543503
2021-09-17,0.002720780527056599
2021-09-20,-0.0038769993128739966
2021-09-21,-0.0008408523322318562
2021-09-22,0.008571817315976338
2021-09-23,0.0003047836036425
2021-09-24,-0.0025274346538264325
2021-09-27,0.00384081884054277
2021-09-28,-0.004469630457340612
2021-09-29,0.002585584863303625
2021-09-30,-0.0007796725375331937
2021-10-01,-0.0036913288783956277
2021-10-04,0.00027611827903029074
