,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2018-11-26 10:00:00+00:00,203264.7562973621,-0.0010460837928274458,0.010126870882395611,0.12932771034581098,-0.011172954675223057
2018-11-27 10:00:00+00:00,203434.1562973621,0.0008333958286017573,0.015085807655951688,0.12913737781333257,-0.014252411827349931
2018-11-28 10:00:00+00:00,203430.6562973621,-1.7204583850127797e-05,0.018534263688137154,0.12889385258645195,-0.01855146827198728
2018-11-29 10:00:00+00:00,203777.6561208246,0.0017057400776181453,0.03319257679464527,0.12949291754144235,-0.03148683671702712
2018-11-30 10:00:00+00:00,204218.1561208246,0.002161669774721542,0.033852818376565175,0.12920446494777701,-0.03169114860184363
2018-12-03 10:00:00+00:00,203924.9061208246,-0.0014359643900931918,0.0345178098979233,0.12891794810864013,-0.03595377428801649
2018-12-04 10:00:00+00:00,204239.89288949876,0.0015446213739460646,0.03260833424373799,0.12865017538777304,-0.031063712869791926
2018-12-05 10:00:00+00:00,204380.34288949877,0.0006876717276580457,0.025070180355200034,0.12860676763707868,-0.024382508627541988
2018-12-06 10:00:00+00:00,205025.64288949876,0.0031573486514253624,0.0064124182416669395,0.12975903918681564,-0.003255069590241577
2018-12-07 10:00:00+00:00,204626.9419698163,-0.0019446392854250982,0.016696037125526253,0.1299111699544667,-0.01864067641095135
2018-12-10 10:00:00+00:00,205279.74092512816,0.003190190641700452,-0.004669190467822104,0.13149193101750692,0.007859381109522556
2018-12-11 10:00:00+00:00,204719.74092512816,-0.002727984736712208,0.0029877119066725744,0.13145085379127577,-0.005715696643384782
2018-12-12 10:00:00+00:00,204307.34092512817,-0.0020144613222756735,0.019992495095686902,0.13234049144387505,-0.022006956417962575
2018-12-13 10:00:00+00:00,204086.94092512818,-0.0010787669155791768,0.024894432595983895,0.13214570879026483,-0.025973199511563072
2018-12-14 10:00:00+00:00,204117.14092512816,0.00014797615106143525,0.026210165820385267,0.13186836637917887,-0.026062189669323832
2018-12-17 10:00:00+00:00,204071.74092512816,-0.00022242130079930256,0.034066565651287295,0.1318162078186395,-0.0342889869520866
2018-12-18 10:00:00+00:00,203639.34092512817,-0.0021188627001454963,0.03680253076773221,0.13156128580815524,-0.03892139346787771
2018-12-19 10:00:00+00:00,203089.74092512816,-0.0026988891120113268,0.041300723415776064,0.13135292867889997,-0.04399961252778739
2018-12-20 10:00:00+00:00,203387.54092512815,0.0014663468407780655,0.041234224263640096,0.13107697570366517,-0.03976787742286203
2018-12-21 10:00:00+00:00,203525.74092512816,0.0006794909824436868,0.021697723354026754,0.13223833456451106,-0.021018232371583068
2018-12-24 10:00:00+00:00,203524.94092512818,-3.9307067319915845e-06,0.013822323765371403,0.13220536371686445,-0.013826254472103394
2018-12-26 10:00:00+00:00,203428.14092512816,-0.0004756173840905209,0.02047223897895245,0.132095775235222,-0.02094785636304297
2018-12-27 10:00:00+00:00,203420.94092512818,-3.5393333327693455e-05,0.02356444955326742,0.13185591544202757,-0.023599842886595113
2018-12-28 10:00:00+00:00,203172.54092512815,-0.0012211132190736995,0.0315823473250707,0.13181698462703026,-0.0328034605441444
2018-12-31 10:00:00+00:00,203106.23958097328,-0.00032633024055794824,0.03186259375192879,0.13154663768167893,-0.03218892399248674
2019-01-01 10:00:00+00:00,202867.03948721816,-0.0011777092335942818,0.03681203064660843,0.131361668266019,-0.03798973988020271
2019-01-02 10:00:00+00:00,203446.8894385999,0.0028582758088617766,0.024267440590131528,0.13167991918002708,-0.02140916478126975
2019-01-03 10:00:00+00:00,203760.3894385999,0.0015409427043346913,0.01341857891311804,0.13185690255758234,-0.011877636208783349
2019-01-04 10:00:00+00:00,203476.8894385999,-0.0013913400969693956,0.01940350260534096,0.13172087173675423,-0.020794842702310357
2019-01-07 10:00:00+00:00,203685.3894385999,0.0010246863935028383,0.02319870421652026,0.13150610069680643,-0.022174017823017422
2019-01-08 10:00:00+00:00,203316.0894385999,-0.0018130902811333005,0.024903932474860113,0.1312519026813656,-0.026717022755993414
2019-01-09 10:00:00+00:00,203404.5894385999,0.0004352828162512701,0.030717858347305116,0.1311073063144389,-0.030282575531053846
2019-01-10 10:00:00+00:00,203409.3894385999,2.359828759646021e-05,0.027483149589841993,0.13088816634183295,-0.027459551302245533
2019-01-11 10:00:00+00:00,203625.9894385999,0.0010648475992074413,0.024424188591594564,0.13066615714258376,-0.023359340992387123
2019-01-14 10:00:00+00:00,203466.0894385999,-0.0007852632193015019,0.02038674006906316,0.13047143596223196,-0.02117200328836466
2019-01-15 10:00:00+00:00,203113.8894385999,-0.0017310009789432979,0.03401906625690443,0.1308769779751513,-0.03575006723584773
2019-01-16 10:00:00+00:00,203262.9894385999,0.0007340709215510888,0.03440381135140469,0.13062127034479787,-0.0336697404298536
2019-01-17 10:00:00+00:00,203752.5894385999,0.0024087021515930562,0.034546309534552844,0.13036689853640845,-0.03213760738295979
2019-01-18 10:00:00+00:00,203765.18943859992,6.183970488282675e-05,0.03618503864075673,0.1301215294296171,-0.0361231989358739
2019-01-21 10:00:00+00:00,203686.8894385999,-0.0003842658317436687,0.04017973770834371,0.12992073219128727,-0.04056400354008738
2019-01-22 10:00:00+00:00,203562.0894385999,-0.0006127051198236977,0.037144526407287826,0.12970648401815502,-0.03775723152711152
2019-01-23 10:00:00+00:00,203745.9894385999,0.0009034098662830115,0.028091141837941036,0.1297518308059265,-0.027187731971658025
2019-01-24 10:00:00+00:00,203608.8894385999,-0.0006728966807039161,0.03158709726450959,0.1295433184390682,-0.032259993945213505
2019-01-25 10:00:00+00:00,203941.28943859992,0.0016325416877256416,0.023654698402595153,0.12952355023217918,-0.022022156714869512
2019-01-28 10:00:00+00:00,204885.33350836663,0.004628999220145147,0.014188069102118561,0.12960049020359568,-0.009559069881973414
2019-01-29 10:00:00+00:00,204224.58350836663,-0.0032249746171950644,0.014501565105044634,0.1293559114375989,-0.017726539722239698
2019-01-30 10:00:00+00:00,204491.98350836383,0.0013093428587467315,0.010810862161507284,0.12916324387068315,-0.009501519302760553
2019-01-31 10:00:00+00:00,204953.68260683134,0.002257785809234747,0.027635147651867475,0.1299186863998309,-0.02537736184263273
2019-02-01 10:00:00+00:00,204004.18260683134,-0.004632754034585629,0.034798056324781834,0.12984471827728145,-0.03943081035936746
2019-02-04 10:00:00+00:00,204215.932605369,0.0010379689074597742,0.03634653658165865,0.1296095718824681,-0.035308567674198876
2019-02-05 10:00:00+00:00,204224.682605369,4.28468038138341e-05,0.038873504362819444,0.1293878957424222,-0.03883065755900561
2019-02-06 10:00:00+00:00,203729.532605369,-0.0024245355345065,0.05148934351087053,0.12966184754176108,-0.05391387904537703
2019-02-07 10:00:00+00:00,203751.682605369,0.00010872257800187413,0.05015461052871606,0.12943116697535784,-0.050045887950714185
2019-02-08 10:00:00+00:00,203703.932605369,-0.00023435389288295472,0.03858375805708514,0.1296420609096634,-0.03881811194996809
2019-02-11 10:00:00+00:00,203693.032605369,-5.350903078094049e-05,0.035477297664455065,0.1294406787249767,-0.035530806695236006
2019-02-12 10:00:00+00:00,203763.48260536898,0.0003458635727440207,0.028684884267725863,0.12936456142066935,-0.028339020694981842
2019-02-13 10:00:00+00:00,203669.48260536898,-0.0004613191667028893,0.023540699856077207,0.12922289291116956,-0.024002019022780097
2019-02-14 10:00:00+00:00,203433.58260536898,-0.0011582491249170213,0.02216796735841653,0.1289968992510186,-0.02332621648333355
2019-02-15 10:00:00+00:00,203550.782605369,0.0005761094038607695,0.019223004906687713,0.1287960942041167,-0.018646895502826943
2019-02-18 10:00:00+00:00,203443.23260536898,-0.0005283693760516073,0.009960623002057023,0.12886026361458255,-0.01048899237810863
2019-02-19 10:00:00+00:00,203475.63260536897,0.00015925818512174672,0.007476404675840653,0.12865222621336747,-0.0073171464907189065
2019-02-20 10:00:00+00:00,203530.98241983526,0.0002720218325780177,0.020500738615583103,0.1289979560174847,-0.020228716783005085
2019-02-21 10:00:00+00:00,203264.18241983527,-0.0013108569360199551,0.025222178417225738,0.1288397059083136,-0.026533035353245693
2019-02-22 10:00:00+00:00,203506.48241983526,0.001192044742538645,0.025008431142503396,0.12861224673248384,-0.02381638639996475
2019-02-25 10:00:00+00:00,203334.93241983527,-0.0008429706904672374,0.03350607279757223,0.1286152989638191,-0.034349043488039466
2019-02-26 10:00:00+00:00,203090.23241983526,-0.0012034331587194025,0.02874188354098539,0.1284671234586418,-0.029945316699704794
2019-02-27 10:00:00+00:00,203311.68241983527,0.0010904020216109256,0.025407426055318316,0.12828127786622437,-0.02431702403370739
2019-02-28 10:00:00+00:00,203293.03241983528,-9.173107899151933e-05,0.02615791648656529,0.12805887540950095,-0.02624964756555681
2019-03-01 10:00:00+00:00,203451.18241983527,0.0007779410741108883,0.031843593994177244,0.12793645519706762,-0.031065652920066356
2019-03-05 10:00:00+00:00,203471.03241983528,9.756640273073103e-05,0.04362819374053073,0.12814705291045658,-0.0435306273378
2019-03-06 10:00:00+00:00,203174.38241983525,-0.0014579470918884008,0.049651116948259855,0.1280316916437488,-0.051109064040148255
2019-03-07 10:00:00+00:00,203668.23241983526,0.0024306706097403374,0.05002636216388323,0.12781160141558376,-0.047595691554142894
2019-03-08 10:00:00+00:00,203586.17144087865,-0.0004029149660778053,0.048463632088691755,0.12760215914235895,-0.04886654705476956
2019-03-11 10:00:00+00:00,203212.37143782957,-0.0018360775705121846,0.061692213424279885,0.1279024263927401,-0.06352829099479207
2019-03-12 10:00:00+00:00,203501.7714378296,0.0014241258932827794,0.07255532491960826,0.12801851630409594,-0.07113119902632548
2019-03-13 10:00:00+00:00,202782.97143782958,-0.0035321559852837803,0.07750951175372589,0.12786433714636564,-0.08104166773900967
2019-03-14 10:00:00+00:00,202971.57143782958,0.0009300583705957877,0.07793225636373191,0.1276482059259531,-0.07700219799313612
2019-03-15 10:00:00+00:00,202220.4684488802,-0.003700532954584057,0.08601190334823294,0.1276055189516029,-0.089712436302817
2019-03-18 10:00:00+00:00,201590.71844883723,-0.003114175359564042,0.09053384569346812,0.12744037659779314,-0.09364802105303216
2019-03-19 10:00:00+00:00,201490.21793711025,-0.0004985373954728978,0.09627652247433915,0.12730774849969306,-0.09677505986981205
2019-03-20 10:00:00+00:00,201427.01793711027,-0.0003136628698257038,0.09406780063554265,0.1271136305548363,-0.09438146350536836
2019-03-22 10:00:00+00:00,202017.16793710558,0.002929845291059996,0.08893311610277044,0.12698525708515263,-0.08600327081171044
2019-03-25 10:00:00+00:00,202162.26793710556,0.0007182557872762452,0.07830750157935551,0.12710715714179524,-0.07758924579207926
2019-03-26 10:00:00+00:00,200984.56793710557,-0.0058255183423564505,0.09182107928123973,0.12738653808102748,-0.09764659762359618
2019-03-27 10:00:00+00:00,200888.61793710556,-0.00047739983713612766,0.0861971509863253,0.12727407956554265,-0.08667455082346143
2019-03-28 10:00:00+00:00,200629.41605155967,-0.001290276613018615,0.10022847208698149,0.12757988954073,-0.1015187487000001
2019-03-29 10:00:00+00:00,200380.71456692828,-0.0012396062826972587,0.10306893587106813,0.1273873826957381,-0.1043085421537654
2019-04-01 10:00:00+00:00,200321.0136652398,-0.00029793736297190065,0.1072678823345008,0.1272181308364643,-0.1075658196974727
2019-04-02 10:00:00+00:00,199918.1136652398,-0.002011271771384382,0.11385604833538432,0.12711161377757652,-0.1158673201067687
2019-04-03 10:00:00+00:00,200446.66366523464,0.0026438324687270143,0.10556740401559939,0.12710159263100831,-0.10292357154687237
2019-04-04 10:00:00+00:00,200401.16366523464,-0.00022699305225648558,0.10241819416802489,0.12692920132119315,-0.10264518722028138
2019-04-05 10:00:00+00:00,200320.86362030258,-0.00040069650027674264,0.10997534781431595,0.12685993838164403,-0.11037604431459269
2019-04-08 10:00:00+00:00,201015.0136203026,0.0034651907317837516,0.10202869913408663,0.12683635214394234,-0.09856350840230288
2019-04-09 10:00:00+00:00,200949.96362030262,-0.00032360766904115934,0.10931985617183448,0.1267582404766243,-0.10964346384087564
2019-04-10 10:00:00+00:00,201552.21362030262,0.0029970147252078583,0.10034722057293832,0.12678174967216868,-0.09735020584773046
2019-04-11 10:00:00+00:00,201051.0636203026,-0.002486452473025702,0.10227094604543852,0.12658663648944612,-0.10475739851846422
2019-04-12 10:00:00+00:00,201175.6636203026,0.0006197430531147408,0.10498316146469167,0.12640032486700725,-0.10436341841157692
2019-04-15 10:00:00+00:00,200915.0636203026,-0.0012953853130658333,0.11031259351443312,0.12626369698479023,-0.11160797882749895
2019-04-16 10:00:00+00:00,200734.9636203026,-0.0008963986908437915,0.1205392131250329,0.12631016651026541,-0.1214356118158767
2019-04-18 10:00:00+00:00,201131.36362030258,0.001974743178023486,0.11593652180934733,0.1261751297917883,-0.11396177863132384
2019-04-22 10:00:00+00:00,201415.0636203026,0.0014105209396162444,0.10116896009575904,0.12655346699138995,-0.0997584391561428
2019-04-23 10:00:00+00:00,201617.71362030262,0.0010061313009936956,0.1000099748728207,0.12636212543117356,-0.09900384357182701
2019-04-24 10:00:00+00:00,201464.10378669057,-0.0007618865964392763,0.11383704857763077,0.1266283036855077,-0.11459893517407005
2019-04-25 10:00:00+00:00,201598.54914851044,0.0006673415228464208,0.1068783873005621,0.1265665770579754,-0.10621104577771567
2019-04-26 10:00:00+00:00,201473.19914851044,-0.0006217802684069795,0.11611226956856324,0.1265671571485704,-0.11673404983697022
2019-04-30 10:00:00+00:00,201146.79914851044,-0.0016200665963487237,0.11520028119641501,0.12637659691187741,-0.11682034779276373
2019-05-02 10:00:00+00:00,200819.69914851044,-0.0016261755165115632,0.11327180578447638,0.1261960261640875,-0.11489798130098794
2019-05-03 10:00:00+00:00,200792.09914851043,-0.00013743671620369824,0.11242631656446411,0.12600673695374098,-0.11256375328066781
2019-05-06 10:00:00+00:00,201261.49914851045,0.002337741385196823,0.10124970906620967,0.12614352948729532,-0.09891196768101285
2019-05-07 10:00:00+00:00,201370.09914851043,0.0005395964973899936,0.09205382631371473,0.126179610779558,-0.09151422981632473
2019-05-08 10:00:00+00:00,201767.89914851045,0.0019754670712390787,0.07933823843746013,0.12641845165187984,-0.07736277136622105
2019-05-09 10:00:00+00:00,201728.79914851044,-0.00019378702045791396,0.07328681559310146,0.12633086206315247,-0.07348060261355938
2019-05-10 10:00:00+00:00,201826.29914851044,0.0004833221652613684,0.06938236537484177,0.12618566963559796,-0.0688990432095804
2019-05-13 10:00:00+00:00,201863.69914851044,0.0001853078620466242,0.05968298904189018,0.12625492493682375,-0.05949768117984355
2019-05-14 10:00:00+00:00,202006.54914851044,0.0007076557132488226,0.06771988657144634,0.1262281299684715,-0.06701223085819752
2019-05-15 10:00:00+00:00,201636.59914851043,-0.0018313762675488121,0.0585240038189514,0.1262718683281927,-0.06035538008650021
2019-05-16 10:00:00+00:00,201121.69914851044,-0.0025536038704004893,0.07116359266419359,0.12649186840608603,-0.07371719653459408
2019-05-17 10:00:00+00:00,200239.79914851044,-0.004384907266265614,0.08462492103225694,0.12675206309761444,-0.08900982829852255
2019-05-20 10:00:00+00:00,199429.64914851045,-0.004045898984342933,0.12409216782486032,0.1303386171836369,-0.12813806680920325
2019-05-21 10:00:00+00:00,199506.09914851043,0.0003833432006044024,0.11263056396030957,0.13046428447956981,-0.11224722075970517
2019-05-22 10:00:00+00:00,199462.94914851044,-0.00021628411454177598,0.1167107619377854,0.1303035352566701,-0.11692704605232718
2019-05-23 10:00:00+00:00,200066.84914851043,0.003027629956229738,0.10982334975229091,0.13023283175492106,-0.10679571979606117
2019-05-24 10:00:00+00:00,199659.49914851045,-0.002036069452453826,0.12528915256330508,0.1305635057393702,-0.1273252220157589
2019-05-27 10:00:00+00:00,199333.1990829185,-0.0016342827012165717,0.13243306147846656,0.13047315435953452,-0.13406734417968313
2019-05-28 10:00:00+00:00,199410.69904483052,0.0003887960573982774,0.1343995364059114,0.13028841777991063,-0.13401074034851312
2019-05-29 10:00:00+00:00,199842.69770788305,0.0021663765541257707,0.12687088239624988,0.13023794780636253,-0.12470450584212411
2019-05-30 10:00:00+00:00,199243.69770788305,-0.0029973574559907235,0.1347035325299606,0.1301701438322735,-0.1377008899859513
2019-05-31 10:00:00+00:00,199404.39568262838,0.0008065398132741652,0.13221931420374422,0.1300010855567346,-0.13141277439047006
2019-06-03 10:00:00+00:00,198930.4359791187,-0.0023768769082906926,0.14875860332780788,0.130375129523791,-0.15113548023609857
2019-06-04 10:00:00+00:00,198977.53597911866,0.0002367661829532075,0.1434244213386282,0.1302593984522045,-0.143187655155675
2019-06-06 10:00:00+00:00,199835.7317242105,0.004313028306782707,0.1255931486873545,0.1307787615788259,-0.12128012038057179
2019-06-07 10:00:00+00:00,199449.5317242105,-0.0019325873139294236,0.12704188021602758,0.13059463463472917,-0.128974467529957
2019-06-10 10:00:00+00:00,199466.1317242105,8.322907482671837e-05,0.13317405203083688,0.13047926392420373,-0.13309082295601016
2019-06-11 10:00:00+00:00,199283.7817242105,-0.000914190285958405,0.1364562601826831,0.13031150745007564,-0.1373704504686415
2019-06-12 10:00:00+00:00,199586.0317242105,0.0015166813745950414,0.13212906535441693,0.13017548677512836,-0.1306123839798219
2019-06-13 10:00:00+00:00,199355.5317242105,-0.0011548904400210391,0.13101282958642302,0.12999711537934897,-0.13216772002644406
2019-06-14 10:00:00+00:00,199556.1317242105,0.0010062424567054418,0.12201644429033554,0.13000308782703873,-0.1210102018336301
2019-06-17 10:00:00+00:00,199780.4317242105,0.0011239945275647312,0.10901586004778463,0.1302069905692791,-0.1078918655202199
2019-06-18 10:00:00+00:00,199640.8317242105,-0.0006987671354754532,0.11156182758669853,0.1300355181396297,-0.11226059472217398
2019-06-19 10:00:00+00:00,199469.8817242105,-0.0008562877569862071,0.11213182031929114,0.12985437580348277,-0.11298810807627735
2019-06-20 10:00:00+00:00,199307.8317242105,-0.0008124033493139837,0.12496615668150257,0.1300117957876503,-0.12577856003081656
2019-06-21 10:00:00+00:00,199429.8817242105,0.0006123693130579699,0.11461603864550773,0.13007638925363077,-0.11400366933244976
2019-06-24 10:00:00+00:00,199494.3317242105,0.0003231712291194011,0.1117423252853531,0.12991925085964554,-0.1114191540562337
2019-06-25 10:00:00+00:00,199384.0317242105,-0.0005528979146760538,0.11879123541174885,0.129836675551992,-0.1193441333264249
2019-06-26 10:00:00+00:00,198882.52710545732,-0.0025152697255459433,0.1247951588617251,0.12972540727025852,-0.12731042858727104
2019-06-27 10:00:00+00:00,198651.7270735175,-0.0011604842079336875,0.12514190444071893,0.12954758528686094,-0.12630238864865262
2019-06-28 10:00:00+00:00,198611.42707350373,-0.0002028676045633393,0.12040621482076164,0.12942576321157664,-0.12060908242532498
2019-07-01 10:00:00+00:00,198340.42707350373,-0.0013644733537900855,0.1271178792470402,0.12933377353702039,-0.1284823526008303
2019-07-02 10:00:00+00:00,198118.22707350372,-0.0011202960650964489,0.13119807722451626,0.12918605198911676,-0.1323183732896127
2019-07-03 10:00:00+00:00,198098.87707350374,-9.76689539665676e-05,0.1317728198965471,0.12901093680010506,-0.13187048885051367
2019-07-04 10:00:00+00:00,198058.82704753304,-0.000202171898005421,0.13412403991849198,0.1288441869672309,-0.1343262118164974
2019-07-05 10:00:00+00:00,198079.7770474956,0.00010577665370870015,0.12118045494920038,0.1290355089429606,-0.12107467829549168
2019-07-08 10:00:00+00:00,200086.0270257474,0.010128494731548088,0.09856599328358673,0.12996008111889754,-0.08843749855203864
2019-07-09 10:00:00+00:00,199499.12702574738,-0.0029332383111615457,0.09749250697053724,0.12978989338669034,-0.10042574528169879
2019-07-10 10:00:00+00:00,200308.8270257474,0.004058664376489052,0.09191607807000568,0.12969080284626847,-0.08785741369351663
2019-07-11 10:00:00+00:00,199827.0770257474,-0.0024050362989647134,0.09966797923326598,0.1296384614422407,-0.1020730155322307
2019-07-12 10:00:00+00:00,200185.37702574738,0.0017930502979524032,0.09701276308727169,0.12948478040158334,-0.09521971278931929
2019-07-15 10:00:00+00:00,200124.5770257474,-0.00030371848785015754,0.10081271463788943,0.1293390838757034,-0.10111643312573959
2019-07-16 10:00:00+00:00,199872.37702574738,-0.0012602150307983173,0.107785625733273,0.1292619702899156,-0.10904584076407131
2019-07-17 10:00:00+00:00,199487.9770257474,-0.0019232272399025696,0.1101795952101623,0.1291001926850422,-0.11210282245006487
2019-07-18 10:00:00+00:00,199694.4770257474,0.0010351501031728993,0.1020666986495935,0.12907889922123766,-0.1010315485464206
2019-07-19 10:00:00+00:00,200693.8270257474,0.005004394787899713,0.08651539692869026,0.12943881761512416,-0.08151100214079054
2019-07-22 10:00:00+00:00,201602.92586688843,0.004529779787519006,0.07690626944506573,0.12947959892627214,-0.07237648965754673
2019-07-23 10:00:00+00:00,201571.9258665508,-0.0001537676112802755,0.07618902858988674,0.12931247705752116,-0.07634279620116702
2019-07-24 10:00:00+00:00,201698.42389444562,0.0006275577680323607,0.07047485144564525,0.12922157684843447,-0.06984729367761289
2019-07-25 10:00:00+00:00,201317.67389444562,-0.0018877192624929817,0.06985260937923177,0.12905523100147387,-0.07174032864172475
2019-07-26 10:00:00+00:00,201885.72389444563,0.002821659862302095,0.07326781583534947,0.1289104482772296,-0.07044615597304738
2019-07-29 10:00:00+00:00,201673.2234761358,-0.0010525777366057198,0.0632406936811567,0.12897402862674037,-0.06429327141776242
2019-07-30 10:00:00+00:00,202132.77333784633,0.002278685557703275,0.05264357879437154,0.12906692115298485,-0.05036489323666826
2019-07-31 10:00:00+00:00,201947.77333784633,-0.0009152400026234409,0.055797538581384254,0.12892100980525897,-0.056712778584007695
2019-08-01 10:00:00+00:00,202163.47333784634,0.0010680979365844667,0.044160186957617364,0.12906888116831813,-0.0430920890210329
2019-08-02 10:00:00+00:00,202081.4223444331,-0.0004058645810668393,0.04501992599594473,0.12890487838854703,-0.04542579057701157
2019-08-05 10:00:00+00:00,201615.8722517623,-0.002303774821404758,0.03155859762788138,0.12916226134649172,-0.03386237244928614
2019-08-06 10:00:00+00:00,202015.42223961005,0.0019817387559089017,0.038469759510567414,0.12910536829170338,-0.03648802075465851
2019-08-07 10:00:00+00:00,201321.32223961005,-0.0034358762925372766,0.02966812173144917,0.12912445103749642,-0.03310399802398645
2019-08-08 10:00:00+00:00,202012.97092201447,0.003435546094721298,0.04954661828061813,0.12986712803758493,-0.04611107218589683
2019-08-09 10:00:00+00:00,202341.32047735644,0.0016253884779939831,0.05553629191227927,0.1297784401444997,-0.053910903434285284
2019-08-13 10:00:00+00:00,200856.07047734625,-0.007340319794821193,0.03761002047224027,0.13033151432460358,-0.04495034026706146
2019-08-14 10:00:00+00:00,201424.1204773194,0.0028281445446141085,0.04630715958371656,0.1303329148536237,-0.04347901503910245
2019-08-16 10:00:00+00:00,201611.4204773194,0.000929878703484377,0.049024124942408376,0.13018400840174035,-0.048094246238924
2019-08-19 10:00:00+00:00,201277.4204773194,-0.0016566521837366732,0.050221109680852916,0.13002353476132456,-0.05187776186458959
2019-08-20 10:00:00+00:00,201092.6204773194,-0.0009181357728141881,0.04722389789530301,0.12988316858799429,-0.0481420336681172
2019-08-21 10:00:00+00:00,200649.32047731942,-0.0022044568266492703,0.03730602434819086,0.1299443262517679,-0.03951048117484013
2019-08-22 10:00:00+00:00,199747.41307800912,-0.004494943701602194,0.019944995701306034,0.13046439785711963,-0.02443993940290823
2019-08-23 10:00:00+00:00,200239.1626258708,0.002461856903597015,0.02995311809774548,0.13052866962040302,-0.027491261194148464
2019-08-26 10:00:00+00:00,201882.8126258708,0.008208434246556484,0.0504823563499579,0.13129977144627458,-0.04227392210340142
2019-08-27 10:00:00+00:00,202295.46262587083,0.0020440075835714833,0.05596378646172395,0.13119846353006753,-0.05391977887815247
2019-08-28 10:00:00+00:00,202097.6126258708,-0.0009780249019522014,0.04915237330724165,0.13114037688773192,-0.05013039820919385
2019-08-29 10:00:00+00:00,201276.11262587082,-0.004064867413949957,0.04131972317353072,0.1311159704017843,-0.04538459058748068
2019-08-30 10:00:00+00:00,201317.36262587082,0.00020494235238288638,0.04820238541958699,0.13105398133648494,-0.047997443067204104
2019-09-03 10:00:00+00:00,200530.6126258708,-0.003908008677135921,0.02369269791810269,0.132184595178948,-0.02760070659523861
2019-09-04 10:00:00+00:00,201244.51262587082,0.003560054949474978,0.029487624032794812,0.13209551684658113,-0.025927569083319835
2019-09-05 10:00:00+00:00,201220.1126258708,-0.00012124554196113468,0.02985336936954197,0.13193525409232176,-0.029974614911503106
2019-09-06 10:00:00+00:00,201501.3126258708,0.0013974746178719855,0.03938174788271587,0.1319685040354568,-0.03798427326484388
2019-09-09 10:00:00+00:00,201956.61262587082,0.0022595386306261123,0.04539517121156833,0.13188273933838102,-0.04313563258094222
2019-09-11 10:00:00+00:00,202276.01262587082,0.001581527813558914,0.04678690346698233,0.13172700409340451,-0.04520537565342342
2019-09-12 10:00:00+00:00,202424.9126258708,0.0007361228752091886,0.04318644937277183,0.13159807642131674,-0.04245032649756264
2019-09-13 10:00:00+00:00,202687.20693913935,0.0012957610299346722,0.05271482788594595,0.1316257457613448,-0.051419066856011275
2019-09-16 10:00:00+00:00,202146.80693913935,-0.002666177151290361,0.044331184777395505,0.1316189729253267,-0.046997361928685866
2019-09-17 10:00:00+00:00,201517.10693913937,-0.0031150628077424303,0.02854238608457882,0.13199190804831704,-0.03165744889232125
2019-09-18 10:00:00+00:00,201522.80693913935,2.8285439814812463e-05,0.030608609740227166,0.1318429400186916,-0.030580324300412354
2019-09-19 10:00:00+00:00,201490.80693913935,-0.0001587909601201698,0.016178293726756277,0.1321367617120828,-0.016337084686876446
2019-09-20 10:00:00+00:00,203409.60693913937,0.009523015114925926,0.07115409278531848,0.138411482853415,-0.06163107767039255
2019-09-23 10:00:00+00:00,203902.20685356442,0.0024217141060225433,0.10155845512969841,0.1399448691997792,-0.09913674102367587
2019-09-24 10:00:00+00:00,203198.85682765266,-0.003449447834651842,0.10087446385058718,0.13978141393524807,-0.10432391168523902
2019-09-25 10:00:00+00:00,202177.20682765267,-0.005027833403937754,0.08595015413553608,0.14002098330473808,-0.09097798753947384
2019-09-26 10:00:00+00:00,202049.40682750382,-0.0006321187346196577,0.10008597390383378,0.14020097913934296,-0.10071809263845344
2019-09-27 10:00:00+00:00,201721.35681373818,-0.001623612852502454,0.0936735556621664,0.14011469141725283,-0.09529716851466885
2019-09-30 10:00:00+00:00,201407.60681373818,-0.0015553633237241904,0.09040559732863507,0.13997288537865993,-0.09196096065235926
2019-10-01 10:00:00+00:00,200453.4068137382,-0.004737656214158892,0.07988448147286231,0.1400144720948424,-0.0846221376870212
2019-10-03 10:00:00+00:00,200840.65679753595,0.0019318703031951934,0.074730797182337,0.13990360835251964,-0.0727989268791418
2019-10-04 10:00:00+00:00,201114.75679753596,0.0013647635113855916,0.06055222795909465,0.14011540590463786,-0.05918746444770906
2019-10-07 10:00:00+00:00,201097.65679753595,-8.502608298011083e-05,0.05638178113229175,0.139988211142546,-0.056466807215271864
2019-10-09 10:00:00+00:00,200873.95679753594,-0.0011123948610959333,0.07534828930931248,0.14048196551413164,-0.07646068417040841
2019-10-10 10:00:00+00:00,200994.4567841701,0.0005998785932992412,0.06771513663200901,0.14043012748960823,-0.06711525803870977
2019-10-11 10:00:00+00:00,201046.30673381058,0.0002579670627242958,0.07360506153546642,0.1403270687279158,-0.07334709447274212
2019-10-14 10:00:00+00:00,201416.60673381056,0.001841864225291756,0.07631727695471979,0.14017716521876286,-0.07447541272942804
2019-10-15 10:00:00+00:00,201302.80673358036,-0.0005649981005817484,0.08589315486227656,0.1401717460947913,-0.0864581529628583
2019-10-16 10:00:00+00:00,200620.00673358038,-0.0033919050165240883,0.08978335526222136,0.14003472121202865,-0.09317526027874545
2019-10-17 10:00:00+00:00,200925.00673358038,0.001520287058932146,0.10030447111799412,0.14005667797445184,-0.09878418405906197
