,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-06 04:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.44500000000002,fedb21d51f77455990ad9ef533636a37,-100,,2021-01-06 04:07:00+00:00,18744.500000000004
2021-01-06 04:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.855,e38d379052fe4aa08ab6d6942fc41d54,100,,2021-01-06 04:11:00+00:00,-18785.5
2021-01-06 04:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.245,15ba00d5010d4fd0a7ad60b564d0ecdb,-100,,2021-01-06 04:55:00+00:00,18824.5
2021-01-06 05:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.805,9ca950bd57b5461c9e9425d2ee425a6d,100,,2021-01-06 05:02:00+00:00,-18780.5
2021-01-06 05:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.54500000000002,f92d5eee4716425d983d1b69843689df,-100,,2021-01-06 05:03:00+00:00,18754.5
2021-01-06 05:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.205,c313753609a6400cb91264dd5f5cd5f2,100,,2021-01-06 05:19:00+00:00,-18820.5
2021-01-06 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.845,e54459c1fbd64bbda1f004881995e047,-100,,2021-01-06 05:41:00+00:00,18784.5
2021-01-06 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.655,f531b585ebe74e368adc42744cfe3972,100,,2021-01-06 06:05:00+00:00,-18865.5
2021-01-06 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.995,0288a21b2a0b47e3914a5d151ec4b5c8,-100,,2021-01-06 06:36:00+00:00,18799.5
2021-01-06 09:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.905,02044c58724d4d36adac8b76ae667a3d,100,,2021-01-06 09:16:00+00:00,-18590.5
2021-01-07 04:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.79500000000002,4572201370ad4f7e99d0d35352875268,-100,,2021-01-07 04:46:00+00:00,19279.5
2021-01-07 05:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.405,f27b5440af5b4085a61a85eff9c42797,100,,2021-01-07 05:21:00+00:00,-19340.5
2021-01-07 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.79500000000002,c85f060bacd54fbb837b0c33b767daf6,-100,,2021-01-07 05:37:00+00:00,19279.5
2021-01-07 05:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.605,55fd7aa676174aa4883f6908e04f98b9,100,,2021-01-07 05:38:00+00:00,-19260.5
