,returns
2021-08-31,0.0025972996014840266
2021-09-01,-0.024422559721563708
2021-09-02,0.017037277278901142
2021-09-03,-0.0037171016572481452
2021-09-06,-0.02091543801388307
2021-09-07,-0.010216278618350394
2021-09-08,-0.0045622038954208355
2021-09-09,0.004717910432283423
2021-09-13,-0.010454507926022205
2021-09-14,0.013558190711594253
2021-09-15,-0.0009672473580768504
2021-09-16,-0.0023998599223383765
2021-09-17,0.008517799620054056
2021-09-20,-0.0039209262804409395
2021-09-21,0.006053567390903014
2021-09-22,0.01765300806031367
2021-09-23,0.010359885559406257
2021-09-24,-0.009498544417617438
2021-09-27,0.008095013592001044
2021-09-28,-0.008418077971701243
2021-09-29,0.0045357845301665645
2021-09-30,-0.0009290338048423274
2021-10-01,-0.016728159902409168
