Date,open,high,low,close,volume
2018-09-21,222.13999938964844,223.3699951171875,220.88999938964844,221.89999389648438,7177800
2018-09-24,220.41000366210938,222.13999938964844,218.2100067138672,221.35000610351562,2520000
2018-09-25,221.9199981689453,223.0399932861328,221.22000122070312,222.1199951171875,2181300
2018-09-26,222.6199951171875,224.36000061035156,221.6999969482422,222.25999450683594,2963600
2018-09-27,222.69000244140625,223.61000061035156,222.05999755859375,222.30999755859375,2645200
2018-09-28,222.1300048828125,223.69000244140625,221.0500030517578,222.61000061035156,2955000
2018-10-01,224.83999633789062,225.35000610351562,223.08999633789062,223.77000427246094,2955500
2018-10-02,223.5,223.72999572753906,221.00999450683594,222.3699951171875,3060700
2018-10-03,223.77999877929688,224.3300018310547,222.5500030517578,223.1300048828125,2662400
2018-10-04,222.07000732421875,222.14999389648438,214.58999633789062,216.14999389648438,5664900
2018-10-05,216.4499969482422,217.19000244140625,211.85000610351562,213.25999450683594,4268300
2018-10-08,211.6999969482422,211.8000030517578,203.25,208.25999450683594,5611000
2018-10-09,208.05999755859375,210.99000549316406,206.69000244140625,209.75999450683594,5659400
2018-10-10,209.3300018310547,209.3300018310547,196.00999450683594,196.69000244140625,8455000
2018-10-11,194.64999389648438,199.72999572753906,192.91000366210938,194.50999450683594,9185200
2018-10-12,200.57000732421875,204.83999633789062,199.5399932861328,204.22000122070312,6160300
2018-10-15,203.72000122070312,203.8000030517578,199.52999877929688,200.32000732421875,3969200
2018-10-16,202.67999267578125,208.1199951171875,202.52999877929688,207.77999877929688,4694900
2018-10-17,207.6300048828125,208.0,204.69000244140625,207.3800048828125,4431200
2018-10-18,206.97000122070312,207.22000122070312,202.25999450683594,203.6199951171875,6264500
2018-10-19,203.8699951171875,207.44000244140625,203.0,203.05999755859375,4832500
2018-10-22,203.72000122070312,206.25999450683594,201.8800048828125,204.5,4045100
2018-10-23,199.49000549316406,203.72999572753906,196.60000610351562,202.42999267578125,5076800
2018-10-24,202.63999938964844,203.47000122070312,195.3800048828125,195.69000244140625,4415900
2018-10-25,197.0,205.10000610351562,195.7100067138672,204.1999969482422,4940700
2018-10-26,199.1999969482422,202.41000366210938,195.72999572753906,197.49000549316406,6523600
2018-10-29,200.35000610351562,202.33999633789062,187.6300048828125,191.0399932861328,6623800
2018-10-30,192.5800018310547,193.6300048828125,183.75,187.72999572753906,9239200
2018-10-31,193.25,199.9600067138672,193.25,197.6699981689453,7683500
2018-11-01,198.88999938964844,200.0,195.00999450683594,199.7100067138672,4439000
2018-11-02,198.9199981689453,200.99000549316406,195.25,197.72000122070312,4261500
2018-11-05,198.1999969482422,199.1300048828125,194.2899932861328,197.97999572753906,3110800
2018-11-06,198.5,200.6699981689453,197.52999877929688,199.14999389648438,2916000
2018-11-07,202.19000244140625,208.3800048828125,201.74000549316406,208.24000549316406,4922800
2018-11-08,207.36000061035156,208.86000061035156,206.0,208.86000061035156,3922200
2018-11-09,207.3800048828125,207.97999572753906,203.4199981689453,205.6199951171875,3229700
2018-11-12,204.6199951171875,205.25,198.72999572753906,199.13999938964844,3507300
2018-11-13,199.77999877929688,202.25,197.5500030517578,198.1699981689453,2852000
2018-11-14,200.55999755859375,202.22999572753906,195.61000061035156,197.5800018310547,3218600
2018-11-15,197.02000427246094,201.14999389648438,194.3300018310547,200.7100067138672,3424600
2018-11-16,199.0,200.91000366210938,197.4499969482422,199.0399932861328,2939500
2018-11-19,199.0399932861328,199.39999389648438,188.5500030517578,189.27999877929688,4488100
2018-11-20,181.97999572753906,188.8000030517578,177.39999389648438,187.05999755859375,7892900
2018-11-21,188.5399932861328,190.08999633789062,186.24000549316406,187.66000366210938,3950200
2018-11-23,184.8800048828125,186.22999572753906,182.25999450683594,182.60000610351562,2601000
2018-11-26,185.5800018310547,192.22999572753906,183.67999267578125,191.85000610351562,6917200
2018-11-27,190.75,193.0399932861328,189.4499969482422,192.97999572753906,3976300
2018-11-28,195.0,202.47000122070312,193.27000427246094,202.27999877929688,6203000
2018-11-29,202.0500030517578,202.0500030517578,196.30999755859375,196.66000366210938,5447700
2018-11-30,196.58999633789062,201.6699981689453,195.8000030517578,201.07000732421875,7944700
2018-12-03,206.00999450683594,209.91000366210938,205.94000244140625,209.86000061035156,6599900
2018-12-04,207.38999938964844,209.52000427246094,199.6199951171875,200.49000549316406,6628600
2018-12-06,194.8000030517578,203.3699951171875,194.22000122070312,202.99000549316406,6558900
2018-12-07,203.77999877929688,206.52000427246094,194.89999389648438,196.5,4968100
2018-12-10,194.64999389648438,198.72000122070312,193.0,198.05999755859375,4101000
2018-12-11,201.0800018310547,201.39999389648438,196.05999755859375,197.74000549316406,3582400
2018-12-12,200.4600067138672,205.9600067138672,200.25999450683594,200.2899932861328,5160100
2018-12-13,200.8000030517578,202.1999969482422,195.30999755859375,198.9600067138672,5246200
2018-12-14,196.60000610351562,197.24000549316406,193.19000244140625,195.3300018310547,3801700
2018-12-17,193.5,193.5399932861328,188.77000427246094,190.4499969482422,5459900
2018-12-18,192.05999755859375,194.35000610351562,190.10000610351562,191.61000061035156,4345200
2018-12-19,190.92999267578125,194.35000610351562,184.75999450683594,187.1199951171875,6100600
2018-12-20,185.60000610351562,188.33999633789062,180.22999572753906,182.7100067138672,6562600
2018-12-21,181.1999969482422,185.27000427246094,175.0,175.19000244140625,8374300
2018-12-24,173.14999389648438,177.97999572753906,171.88999938964844,174.64999389648438,4351900
2018-12-26,176.0,186.5,176.0,186.42999267578125,5261400
2018-12-27,183.97999572753906,188.6999969482422,180.16000366210938,188.69000244140625,4695200
2018-12-28,189.7100067138672,190.10000610351562,184.17999267578125,186.16000366210938,4830300
2018-12-31,186.9199981689453,189.0,186.36000061035156,188.64999389648438,3658500
2019-01-02,185.8300018310547,190.82000732421875,185.30999755859375,189.74000549316406,4294000
2019-01-03,187.5,187.50999450683594,180.97999572753906,181.17999267578125,5070900
2019-01-04,184.85000610351562,191.25,184.44000244140625,189.75999450683594,4452900
2019-01-07,190.6300048828125,193.02000427246094,189.7100067138672,191.22000122070312,4219200
2019-01-08,189.89999389648438,192.49000549316406,188.5,192.27999877929688,5069700
2019-01-09,194.3000030517578,196.5500030517578,193.27999877929688,195.77000427246094,5471500
2019-01-10,193.02999877929688,197.24000549316406,191.32000732421875,196.9499969482422,3693600
2019-01-11,196.07000732421875,196.6999969482422,194.7100067138672,195.89999389648438,2500100
2019-01-14,194.3800048828125,197.0,194.0,195.42999267578125,3336500
2019-01-15,195.22000122070312,197.35000610351562,193.10000610351562,196.52000427246094,3783000
2019-01-16,197.50999450683594,198.41000366210938,196.5,197.77000427246094,3546300
2019-01-17,197.4499969482422,200.39999389648438,197.10000610351562,199.30999755859375,2764100
2019-01-18,201.17999267578125,202.52999877929688,200.02000427246094,202.0,4866600
2019-01-22,199.7899932861328,201.0,197.64999389648438,199.4600067138672,4457700
2019-01-23,201.0500030517578,201.05999755859375,196.60000610351562,198.35000610351562,3086100
2019-01-24,198.4199981689453,200.1999969482422,197.92999267578125,199.7899932861328,2792000
2019-01-25,202.19000244140625,203.88999938964844,199.7899932861328,202.94000244140625,4677500
2019-01-28,200.74000549316406,200.97999572753906,198.05999755859375,200.16000366210938,3277200
2019-01-29,200.19000244140625,200.6699981689453,197.66000366210938,199.24000549316406,3661900
2019-01-30,200.4199981689453,204.8300018310547,199.89999389648438,204.02000427246094,4079500
2019-01-31,209.8000030517578,212.97000122070312,208.0,211.1300048828125,11316200
2019-02-01,211.99000549316406,214.63999938964844,211.1999969482422,213.77000427246094,6470100
2019-02-04,214.35000610351562,214.9499969482422,213.1999969482422,214.91000366210938,4397500
2019-02-05,215.0,216.6999969482422,214.9499969482422,215.86000061035156,3091500
2019-02-06,215.25,215.89999389648438,213.67999267578125,215.3000030517578,2698000
2019-02-07,213.4600067138672,214.4499969482422,211.60000610351562,213.97000122070312,2742900
2019-02-08,212.0,216.6300048828125,212.0,216.5800018310547,3248400
2019-02-11,216.99000549316406,218.64999389648438,216.33999633789062,217.10000610351562,2974400
2019-02-12,218.55999755859375,219.49000549316406,217.63999938964844,218.91000366210938,3411400
2019-02-13,219.7899932861328,221.27999877929688,219.44000244140625,220.5399932861328,2996600
2019-02-14,219.50999450683594,220.97999572753906,218.6199951171875,219.80999755859375,2875600
2019-02-15,222.19000244140625,222.35000610351562,220.47999572753906,222.11000061035156,2758500
2019-02-19,221.42999267578125,221.9600067138672,220.36000061035156,220.58999633789062,2836700
2019-02-20,221.22000122070312,221.8300018310547,219.39999389648438,221.11000061035156,3103600
2019-02-21,220.2100067138672,221.02999877929688,218.6199951171875,219.30999755859375,3528800
2019-02-22,220.0,223.6300048828125,219.6999969482422,223.32000732421875,3295300
2019-02-25,225.0,225.39999389648438,223.0,223.32000732421875,3359200
2019-02-26,222.16000366210938,225.17999267578125,222.0500030517578,224.0,2852300
2019-02-27,223.0399932861328,224.61000061035156,221.74000549316406,224.57000732421875,2119500
2019-02-28,224.08999633789062,225.60000610351562,223.66000366210938,224.77000427246094,3240400
2019-03-01,226.8800048828125,228.14999389648438,225.36000061035156,227.25,3001400
2019-03-04,227.30999755859375,228.5,223.6699981689453,226.2899932861328,2977700
2019-03-05,226.22999572753906,226.9199981689453,225.2899932861328,226.22000122070312,2779100
2019-03-06,225.85000610351562,226.50999450683594,223.9499969482422,224.47000122070312,2849300
2019-03-07,223.6199951171875,224.44000244140625,220.74000549316406,222.41000366210938,3879600
2019-03-08,218.3800048828125,222.19000244140625,215.92999267578125,221.8699951171875,2691800
2019-03-11,222.94000244140625,226.1300048828125,222.83999633789062,225.63999938964844,2670100
2019-03-12,226.58999633789062,228.1999969482422,226.22000122070312,226.94000244140625,2478700
2019-03-13,228.3699951171875,231.3300018310547,227.8000030517578,228.5,2690400
2019-03-14,228.6999969482422,230.2100067138672,227.41000366210938,229.50999450683594,2838700
2019-03-15,228.82000732421875,232.75999450683594,228.80999755859375,231.1699981689453,3894200
2019-03-18,232.2899932861328,232.5,229.11000061035156,230.38999938964844,2734100
2019-03-19,231.5399932861328,232.10000610351562,230.3300018310547,231.00999450683594,3212000
2019-03-20,229.72999572753906,231.94000244140625,227.83999633789062,229.88999938964844,3747400
2019-03-21,228.1999969482422,237.0800018310547,228.17999267578125,235.8699951171875,4441100
2019-03-22,234.83999633789062,236.0,230.67999267578125,230.75999450683594,3709400
2019-03-25,230.38999938964844,231.94000244140625,228.5500030517578,230.4199981689453,3506500
2019-03-26,232.9600067138672,233.6300048828125,231.4499969482422,233.2899932861328,3046900
2019-03-27,233.9199981689453,234.1999969482422,229.64999389648438,232.52000427246094,2640700
2019-03-28,233.4199981689453,235.3300018310547,232.3699951171875,234.86000061035156,2712100
2019-03-29,236.49000549316406,236.63999938964844,233.97000122070312,235.4499969482422,3453900
2019-04-01,238.3000030517578,239.75,236.94000244140625,239.0500030517578,3475900
2019-04-02,239.22999572753906,239.8699951171875,238.07000732421875,239.25999450683594,3386400
2019-04-03,240.27999877929688,240.92999267578125,237.82000732421875,238.92999267578125,2911700
2019-04-04,238.6999969482422,238.77000427246094,233.75999450683594,236.05999755859375,3096300
2019-04-05,237.2100067138672,237.9600067138672,236.11000061035156,236.6300048828125,2590000
2019-04-08,235.72000122070312,236.27999877929688,233.1199951171875,236.27000427246094,2714500
2019-04-09,235.2899932861328,237.25,235.0,235.91000366210938,2491300
2019-04-10,237.0,237.9499969482422,236.11000061035156,237.05999755859375,1984200
2019-04-11,238.0,238.0,235.0399932861328,236.0399932861328,1908200
2019-04-12,237.02999877929688,239.0,236.0800018310547,238.8300018310547,3452100
2019-04-15,239.52000427246094,239.86000061035156,237.19000244140625,239.14999389648438,3437500
2019-04-16,240.0,240.97000122070312,238.9499969482422,240.08999633789062,2564300
2019-04-17,240.6699981689453,241.24000549316406,238.9499969482422,241.0,2829200
2019-04-18,242.52999877929688,242.64999389648438,240.4600067138672,240.88999938964844,3016800
2019-04-22,239.8000030517578,243.13999938964844,239.07000732421875,243.0500030517578,2217700
2019-04-23,243.89999389648438,244.5,242.4499969482422,243.49000549316406,3108400
2019-04-24,243.6300048828125,246.0800018310547,242.80999755859375,245.2899932861328,3255200
2019-04-25,244.6999969482422,246.85000610351562,244.02000427246094,245.61000061035156,3152400
2019-04-26,246.0500030517578,247.14999389648438,243.22000122070312,246.67999267578125,3349300
2019-04-29,246.8800048828125,248.2100067138672,245.86000061035156,247.1300048828125,3274900
2019-04-30,251.08999633789062,257.42999267578125,250.50999450683594,254.24000549316406,7179600
2019-05-01,254.89999389648438,256.25,248.6699981689453,248.75,5146000
2019-05-02,247.55999755859375,248.27000427246094,244.27999877929688,247.19000244140625,4747300
2019-05-03,248.61000061035156,249.85000610351562,247.4600067138672,247.9499969482422,3194200
