,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-08-26 07:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.355,70b535284068461bbe62b75221cdc619,100,,2021-08-26 07:14:00+00:00,-20635.5
2021-08-26 07:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.19500000000002,0cdfe07337054546a1debbadf52b6306,-100,,2021-08-26 07:16:00+00:00,20619.500000000004
2021-08-26 07:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.19500000000002,e695a6cc44124e4682397eff332bc125,-100,,2021-08-26 07:16:00+00:00,20619.500000000004
2021-08-26 07:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,71086a0e8ddb45d99ac535c39d5009d4,100,,2021-08-26 07:18:00+00:00,-20620.5
2021-08-26 07:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.205,81f3c1ac57734a2c98d7f90e724b25d0,100,,2021-08-26 07:18:00+00:00,-20620.5
2021-08-26 07:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.145,96a52b2f46b4492bac0daae48f49d634,-100,,2021-08-26 07:20:00+00:00,20614.5
2021-08-26 07:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.145,c3cffdc4a22d4b6abc62b3c0a68f9afb,-100,,2021-08-26 07:20:00+00:00,20614.5
2021-08-26 07:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,e3b68d59987040e89ba70f97ca910c84,100,,2021-08-26 07:22:00+00:00,-20650.5
2021-08-26 07:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.505,31e06312554140668a8ceb81132e7303,100,,2021-08-26 07:22:00+00:00,-20650.5
2021-08-26 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.845,96ce36c724fc4552a6f04da9aebc8586,-100,,2021-08-26 07:24:00+00:00,20684.5
2021-08-26 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.845,19904a47281e4522b6a6737652e612c5,-100,,2021-08-26 07:24:00+00:00,20684.5
2021-08-26 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.605,3b5909541dd645ceb6eddd0058b74f89,100,,2021-08-26 07:26:00+00:00,-20660.5
2021-08-26 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.605,fc710a83cee14f669d4eecc48bad9fbe,100,,2021-08-26 07:26:00+00:00,-20660.5
2021-08-26 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.395,ef1a3cac26a54e86ad24a00936217576,-100,,2021-08-26 07:27:00+00:00,20639.5
2021-08-26 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.705,0fe846699417459fa234a17bc995fa5e,100,,2021-08-26 07:30:00+00:00,-20670.5
2021-08-26 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.745,ed1a46ba363a4ac18b4500f30562dc8c,-100,,2021-08-26 08:10:00+00:00,20674.5
2021-08-26 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.745,4276ce5e68344c5599da7a25319c2ae2,-100,,2021-08-26 08:10:00+00:00,20674.5
2021-08-26 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.655,15216a5c3e67482a898c15457889b617,100,,2021-08-26 08:12:00+00:00,-20665.5
2021-08-26 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.655,090ca501071a4aea9ccddb2f8c3d40c5,100,,2021-08-26 08:12:00+00:00,-20665.5
2021-08-26 08:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.895,7c9447a71a0843b094aa967e944965d6,-100,,2021-08-26 08:13:00+00:00,20689.5
2021-08-26 08:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.005,f44e5adc9d1b4e6293eb39fc7ba7e20a,100,,2021-08-26 08:22:00+00:00,-20700.5
2021-08-26 08:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.005,31fa76619c9048bebeb5027ed24dda5b,100,,2021-08-26 08:22:00+00:00,-20700.5
2021-08-26 08:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.94500000000002,d542d08e2a4d46eab895813e6c5036f3,-100,,2021-08-26 08:23:00+00:00,20694.500000000004
2021-08-26 08:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.245,ac8c30f416294d2f93bff94238278696,-100,,2021-08-26 08:57:00+00:00,20724.5
2021-08-26 09:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.855,42642b7a29cf43e68e19a2b93c0f376c,100,,2021-08-26 09:18:00+00:00,-20785.5
2021-08-26 09:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.44500000000002,1b961a23521143398ae292cdb21e3cd2,-100,,2021-08-26 09:59:00+00:00,20844.500000000004
2021-08-26 09:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.44500000000002,21b0fc070a5e417989fc5cf3e636fd5c,-100,,2021-08-26 09:59:00+00:00,20844.500000000004
2021-08-27 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.405,07d4adf934fd4c4489143e6cc274d379,100,,2021-08-27 03:46:00+00:00,-20840.5
2021-08-27 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.405,6c0a5667f29e4e39832ba980aa45fecd,100,,2021-08-27 03:46:00+00:00,-20840.5
2021-08-27 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.395,71abe63e053f41fa8d7cae9875b4c6fc,-100,,2021-08-27 03:47:00+00:00,20839.5
2021-08-27 03:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.305,bbbef166c98a4fd6842d04d9bd575635,100,,2021-08-27 03:59:00+00:00,-20830.5
2021-08-27 03:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.305,8a9d4b6c2f114dd1b595e4a2be2c2c00,100,,2021-08-27 03:59:00+00:00,-20830.5
2021-08-27 04:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.645,fad09cc264094b3c8579dfd211990948,-100,,2021-08-27 04:01:00+00:00,20864.5
2021-08-27 04:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.645,59e9bc6f53fd4757885cadcd7908ad89,-200,,2021-08-27 04:01:00+00:00,41729.0
2021-08-27 04:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.455,17db0157867d401fa20bf545cb760301,200,,2021-08-27 04:03:00+00:00,-41891.0
2021-08-27 04:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.455,76bb3665fbbe41819210841f1e849157,200,,2021-08-27 04:03:00+00:00,-41891.0
2021-08-27 04:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.595,2db6970a72774bfbb0e252f0ce18cd7f,-200,,2021-08-27 04:05:00+00:00,41919.0
2021-08-27 04:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.595,2a4920659b7d4dbea5cfde02c613534d,-200,,2021-08-27 04:05:00+00:00,41919.0
2021-08-27 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.155,6340c561fdd1418e9c8a208cc46b00ae,200,,2021-08-27 04:06:00+00:00,-42031.0
2021-08-27 05:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.94500000000002,8b555b9b7f614f94ae0567957baa2258,-100,,2021-08-27 05:10:00+00:00,21094.500000000004
2021-08-27 05:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.955,48ce426d083c424a9e1ff14deeab8e6d,100,,2021-08-27 05:19:00+00:00,-21095.5
2021-08-27 05:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.955,302ece530cdf4c73ac50ddbfc234c404,100,,2021-08-27 05:19:00+00:00,-21095.5
2021-08-27 05:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.04500000000002,2fe5781a243b423c92044db38cacdd5d,-100,,2021-08-27 05:21:00+00:00,21104.5
2021-08-27 05:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.04500000000002,ceb238491deb400d9a773d3924d7e91d,-100,,2021-08-27 05:21:00+00:00,21104.5
2021-08-27 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.255,c0d313a51a3f45eabc4ef3bddd5d7e33,100,,2021-08-27 05:23:00+00:00,-21125.5
2021-08-27 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.255,6bf9c9b96edc4f21ad01788471356ae9,100,,2021-08-27 05:23:00+00:00,-21125.5
2021-08-27 05:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.145,d44382a0d76548b6b833d4f4adc6bee4,-100,,2021-08-27 05:24:00+00:00,21114.5
2021-08-27 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.845,7595b3ad395744219378c077afef9672,-100,,2021-08-27 06:00:00+00:00,21084.5
2021-08-27 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.845,6583cb4962104f97a08704f4df03c9cc,-100,,2021-08-27 06:00:00+00:00,21084.5
2021-08-27 06:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,d0a8e5a6e2ba4cd18ce86d1f8a56e0bc,100,,2021-08-27 06:02:00+00:00,-21090.5
2021-08-27 06:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,13b4baeeb0b44133a50c8c258c6e1d57,100,,2021-08-27 06:02:00+00:00,-21090.5
2021-08-27 06:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.095,b236b06351b04a9b8e149cbecd109e7e,-100,,2021-08-27 06:04:00+00:00,21109.5
2021-08-27 06:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.095,655c34c1e9c1403886435087475958b8,-100,,2021-08-27 06:04:00+00:00,21109.5
2021-08-27 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.505,d85ded0f66984dac8695723a9e7aa2f3,100,,2021-08-27 06:05:00+00:00,-21050.5
2021-08-27 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,d8058427807f40a6be82d0812dc3b68e,100,,2021-08-27 06:31:00+00:00,-21090.5
2021-08-27 06:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,35193bd3031844d8b4f6d6da22bb7b96,100,,2021-08-27 06:31:00+00:00,-21090.5
2021-08-27 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.94500000000002,5f1a64d7d36d4a4c92e965f4dd62cad6,-100,,2021-08-27 06:33:00+00:00,21094.500000000004
2021-08-27 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.94500000000002,204f1ed60e8a4a41965ae845b397bf4f,-100,,2021-08-27 06:33:00+00:00,21094.500000000004
2021-08-27 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.955,8e60a7ce2fec4482aa4c4dc4449eb6e2,100,,2021-08-27 06:34:00+00:00,-21095.5
2021-08-27 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.145,2a4e9690f4f748a7828750f2095a9e4b,-100,,2021-08-27 06:45:00+00:00,21014.5
2021-08-27 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.145,b46ea3ee995741d3b57ec5719dc06897,-100,,2021-08-27 06:45:00+00:00,21014.5
2021-08-27 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.105,ad027f5f21434d27aec55163e84076c8,100,,2021-08-27 06:46:00+00:00,-21010.5
2021-08-27 07:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.105,95d911e933b441d3a4aab0bd17ec5b8a,100,,2021-08-27 07:05:00+00:00,-21110.5
2021-08-27 07:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.105,4c784ba64964452387c75664faf55e30,100,,2021-08-27 07:05:00+00:00,-21110.5
2021-08-27 07:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.29500000000002,1f8f813ac83147e3805b7ebf6ec03514,-100,,2021-08-27 07:07:00+00:00,21129.5
2021-08-27 07:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.29500000000002,109735c144a24ca9bae0e7d481a6b041,-100,,2021-08-27 07:07:00+00:00,21129.5
2021-08-27 07:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.305,26a9fe68b83e4cfca008622e894e3bcf,100,,2021-08-27 07:08:00+00:00,-21130.5
2021-08-27 07:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.19500000000002,68ab0dbf8f774b5fa5c970c230ffbaf2,-100,,2021-08-27 07:22:00+00:00,21019.500000000004
2021-08-27 07:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.19500000000002,0c0f774fb251448f880f05c3851f8051,-100,,2021-08-27 07:22:00+00:00,21019.500000000004
2021-08-27 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,21b99c2a08884adc96698984d38aa44b,100,,2021-08-27 07:24:00+00:00,-21025.5
2021-08-27 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,7ea0af113b0646e2a46ca5fefea8569b,100,,2021-08-27 07:24:00+00:00,-21025.5
2021-08-27 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.345,743147fb55fa48628483bcb8c9b5e297,-100,,2021-08-27 07:26:00+00:00,21034.5
2021-08-27 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.345,e43df5c35b594e928e2673bd9ee278e8,-100,,2021-08-27 07:26:00+00:00,21034.5
2021-08-27 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,7dfdf6b716ec48a78184f0108c9b9a48,100,,2021-08-27 07:28:00+00:00,-21025.5
2021-08-27 07:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,9548b3b8cc454ee8bc0456a4b7633900,100,,2021-08-27 07:28:00+00:00,-21025.5
2021-08-27 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.145,bcf85d3f9599458db2f246caae93face,-100,,2021-08-27 07:30:00+00:00,21014.5
2021-08-27 07:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.145,e78b51e3eafe4720a8bdca00f493febc,-100,,2021-08-27 07:30:00+00:00,21014.5
2021-08-27 07:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,68503fffbb684cbc803cd490ee5e72a5,100,,2021-08-27 07:32:00+00:00,-21025.5
2021-08-27 07:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.255,d241bf5cf80842fa94831243cb6299a3,100,,2021-08-27 07:32:00+00:00,-21025.5
2021-08-27 07:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.895,b57015968d5744e2a2a7954bfe60389a,-100,,2021-08-27 07:34:00+00:00,20989.5
2021-08-27 07:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.895,9d3456fc742544ecb3833840ccc5892b,-100,,2021-08-27 07:34:00+00:00,20989.5
2021-08-27 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.705,2188aa405f894c618ef610134d525dc9,100,,2021-08-27 07:36:00+00:00,-20970.5
2021-08-27 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.705,b48c3baf85ac43ec8b7d500246d1a411,100,,2021-08-27 07:36:00+00:00,-20970.5
2021-08-27 07:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.995,c315e13110de40639acd3f12592284b8,-100,,2021-08-27 07:38:00+00:00,20999.5
2021-08-27 07:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.995,925d1a5cfe8f459daa00adf227e75c3d,-100,,2021-08-27 07:38:00+00:00,20999.5
2021-08-27 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.005,75dd31da49dc4293a15d5eb98c113d1c,100,,2021-08-27 07:40:00+00:00,-21000.5
2021-08-27 07:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.005,8f72b4d7bc2d41d3882eed727f7718cb,100,,2021-08-27 07:40:00+00:00,-21000.5
2021-08-27 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.595,2b29a7f8b1f6465b822771cf43f32646,-100,,2021-08-27 07:42:00+00:00,20959.5
2021-08-27 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.595,e05b5c7302ba4565a6edc10b01c16429,-100,,2021-08-27 07:42:00+00:00,20959.5
2021-08-27 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.455,6a39c09302ef494f9d6f535972a76572,100,,2021-08-27 07:44:00+00:00,-20945.5
2021-08-27 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.455,b1bdac63156049cbada1b1107c0a068a,100,,2021-08-27 07:44:00+00:00,-20945.5
2021-08-27 07:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.29500000000002,0c2054b909f5471aa84c0794bacca7aa,-100,,2021-08-27 07:46:00+00:00,20929.5
2021-08-27 07:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.29500000000002,c332089989d74ac082ea40fea8b322d9,-100,,2021-08-27 07:46:00+00:00,20929.5
2021-08-27 07:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.205,bea0bd3e7c374e95a076bf4dbb76c35c,100,,2021-08-27 07:48:00+00:00,-20920.5
2021-08-27 07:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.205,f9c3c84e4f96492b9b0a902da523f054,100,,2021-08-27 07:48:00+00:00,-20920.5
2021-08-27 07:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.19500000000002,9b63ebee24ec4dbd8705b2656a0de58e,-100,,2021-08-27 07:50:00+00:00,20919.500000000004
2021-08-27 07:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.19500000000002,ddc9da33519a4f8b85d0468be066d3ca,-100,,2021-08-27 07:50:00+00:00,20919.500000000004
2021-08-27 07:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.355,90cfec36cdfa4c30924cbb4c93a27521,100,,2021-08-27 07:52:00+00:00,-20935.5
2021-08-27 07:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.355,e9a69086069c4e479521985fabd7a032,100,,2021-08-27 07:52:00+00:00,-20935.5
2021-08-27 07:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.495,4633aadca6524a5f99ac7eddd311a662,-100,,2021-08-27 07:54:00+00:00,20949.5
2021-08-27 07:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.495,13abc7ed608042fea9b30ec8bb365906,-100,,2021-08-27 07:54:00+00:00,20949.5
2021-08-27 07:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.505,8c560d3dc12d46e5a769f9b42915f445,100,,2021-08-27 07:56:00+00:00,-20950.5
2021-08-27 07:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.505,2734e410b0c24a0083d0773d0f74d01f,100,,2021-08-27 07:56:00+00:00,-20950.5
2021-08-27 07:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.595,cb9b8cccb6f74d3b93bfeeba869def90,-100,,2021-08-27 07:57:00+00:00,20959.5
2021-08-27 09:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.355,19edb505b4054956816a17765892fb50,100,,2021-08-27 09:08:00+00:00,-20835.5
2021-08-27 09:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.355,685b3eca58a04c4882e59e6fdc1075a6,100,,2021-08-27 09:08:00+00:00,-20835.5
2021-08-27 09:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.29500000000002,27a0393eac5b4145952828535fe1d9ef,-100,,2021-08-27 09:10:00+00:00,20829.5
2021-08-27 09:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.29500000000002,bd1a17bf104942f191bee04c9b39474f,-100,,2021-08-27 09:10:00+00:00,20829.5
2021-08-27 09:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.105,ec3b27e9f878462eb35a2d0c5aa5836a,100,,2021-08-27 09:11:00+00:00,-20810.5
2021-08-27 09:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.895,58a60df963114d9498314dafd06ae073,-100,,2021-08-27 09:50:00+00:00,20889.5
2021-08-30 03:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.255,8a6c41fdf5d340dcbccd38646e690af9,100,,2021-08-30 03:59:00+00:00,-21125.5
2021-08-30 04:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.79500000000002,4e054eeb4f97480a8cad4481af578aa1,-100,,2021-08-30 04:32:00+00:00,21079.5
2021-08-30 05:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,64c8c960b4574ffdabea01445756fe84,100,,2021-08-30 05:00:00+00:00,-21090.5
2021-08-30 05:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.905,02f0980884a3486d953648fc6f6c5b5a,100,,2021-08-30 05:00:00+00:00,-21090.5
2021-08-30 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.895,42364b817d6b444da54969e375d2cb55,-100,,2021-08-30 05:01:00+00:00,21089.5
2021-08-30 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,9341596f200543d998c9c32e5142ac45,-100,,2021-08-30 05:20:00+00:00,21074.5
2021-08-30 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,871f47e0359a4904a0ac738bffda1796,-100,,2021-08-30 05:20:00+00:00,21074.5
2021-08-30 05:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,b86c9164473146d9aafb69daa482be80,100,,2021-08-30 05:22:00+00:00,-21070.5
2021-08-30 05:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,b3cbb73df0ba43f0a250de72d2dbcf47,100,,2021-08-30 05:22:00+00:00,-21070.5
2021-08-30 05:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,92e128721f56434885926ef995ab248e,-100,,2021-08-30 05:24:00+00:00,21074.5
2021-08-30 05:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,27ac2b97d49b4f86b8c48674be646917,-100,,2021-08-30 05:24:00+00:00,21074.5
2021-08-30 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.605,db21fb42377d405a8e28aa2986c59241,100,,2021-08-30 05:26:00+00:00,-21060.5
2021-08-30 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.605,6d81717768f7451abf146e505e19c15d,100,,2021-08-30 05:26:00+00:00,-21060.5
2021-08-30 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.595,3d0a3ed1750f467b84960887b753654e,-100,,2021-08-30 05:28:00+00:00,21059.5
2021-08-30 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.595,2c24a14ee00f4e0b90a6b2bcd8117e05,-100,,2021-08-30 05:28:00+00:00,21059.5
2021-08-30 05:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.605,3cf4cbf14ea5445aa85f99482afcbbcc,100,,2021-08-30 05:29:00+00:00,-21060.5
2021-08-30 06:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.755,71b730b284fe414fb3f664f24a36021c,100,,2021-08-30 06:21:00+00:00,-21075.5
2021-08-30 06:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.755,927a21f223b84ca0a308d3e82c03dc6b,100,,2021-08-30 06:21:00+00:00,-21075.5
2021-08-30 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,797d16d2d77644a1b1089e22f74c9a06,-100,,2021-08-30 06:23:00+00:00,21074.5
2021-08-30 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.745,9a363b94e4404261bea90b0a81ec8a32,-100,,2021-08-30 06:23:00+00:00,21074.5
2021-08-30 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,bb44e751f8554a1ea59b4cbc6e34a3a4,100,,2021-08-30 06:25:00+00:00,-21070.5
2021-08-30 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,b00f2f58204f41409fba295cd92f3444,100,,2021-08-30 06:25:00+00:00,-21070.5
