,returns
2021-08-31,0.0007070184514577083
2021-09-01,0.004080577622304737
2021-09-02,0.0017436731779820747
2021-09-03,-3.4264529016114764e-05
2021-09-06,-0.0016036349057867438
2021-09-07,-0.0025706235049031134
2021-09-08,0.0004301149267089688
2021-09-09,0.00030267072520606675
2021-09-13,-0.010191415692165862
2021-09-14,0.004529838225026728
2021-09-15,0.0003942276768578168
2021-09-16,-0.0008538233657233718
2021-09-17,-0.0017886797675042976
2021-09-20,-0.001438360200053057
2021-09-21,0.0013224207588813375
2021-09-22,0.006201276305162429
2021-09-23,0.0013263147741140457
2021-09-24,-0.0026422351658103027
2021-09-27,0.001993825350559142
2021-09-28,-0.001958873974517994
2021-09-29,-0.0006622882057507606
2021-09-30,-0.0011425139448795196
2021-10-01,-0.0019628102743431963
