,returns
2024-04-26,-0.0048866916240377645
2024-04-29,-0.006346562517948295
2024-04-30,0.022350028419217516
2024-05-02,0.0033451749385149387
2024-05-03,-0.0030710569319484238
2024-05-06,-0.018869346496970585
2024-05-07,-0.012674271229402234
2024-05-08,0.0010794725172147412
2024-05-09,-0.003778937040380348
2024-05-10,0.006825938566555223
2024-05-13,0.0026440677966095283
2024-05-14,-0.0082880132917319
2024-05-15,-0.0031948570593681724
2024-05-16,0.03977056196683404
2024-05-17,0.011437217476294892
2024-05-21,-0.001207909016576303
2024-05-22,-0.03019703425307263
2024-05-23,-0.007415010359909768
2024-05-24,-0.0046291374728184564
2024-05-27,0.007573109635326647
2024-05-28,0.0031702898550727276
2024-05-29,-0.007069785312904142
2024-05-30,-0.010602791939555267
2024-05-31,-0.002747548228758445
2024-06-03,0.011442073888149995
2024-06-04,-0.022218129295552558
2024-06-05,0.028879613748798993
2024-06-06,-0.00699556754673214
2024-06-07,0.012449783608594611
2024-06-10,-0.0020606304570762735
2024-06-11,-0.002727569581834066
2024-06-12,-0.007829503649915859
2024-06-13,-0.004299927202133014
2024-06-14,-0.0011308026749313749
2024-06-18,0.010364413561573693
2024-06-19,-0.005215980217910143
2024-06-20,-0.00011651842933146916
2024-06-21,0.007127874456183569
2024-06-24,0.008186288689617571
2024-06-25,0.015178033454797735
2024-06-26,-0.01789045277259671
2024-06-27,-0.0035108923997806407
2024-06-28,0.02024431801773252
2024-07-01,-0.004481808574878454
2024-07-02,-0.01752457136357921
2024-07-03,-0.017489870731236312
2024-07-04,-0.008974245682247473
2024-07-05,-0.016169141906016038
2024-07-08,-0.00036253411345177344
2024-07-09,0.023643781796202967
2024-07-10,0.00268669054836268
2024-07-11,-0.002188742209352945
2024-07-12,-0.006256024866714283
2024-07-15,0.003692118860492366
2024-07-16,0.009043481691142663
2024-07-18,-0.0001759255639389723
2024-07-19,0.0026979999608987004
2024-07-22,-0.0005167001384372982
2024-07-23,-0.00184352474127214
2024-07-24,0.025671344252042205
2024-07-25,-0.01348145466324957
2024-07-26,-0.008180097349918425
2024-07-29,-0.0064266726389276
2024-07-30,0.020904181816398637
2024-07-31,-0.012095612940384859
2024-08-01,-0.0006121854047224096
2024-08-02,-0.013962487967563164
2024-08-05,-0.020609204129731107
2024-08-06,0.008729271755217649
2024-08-07,-0.02277717890366182
2024-08-08,-0.007691050599555882
2024-08-09,-0.0169423486665351
2024-08-12,-0.009915503575655293
2024-08-13,-0.011104060913705638
2024-08-14,0.008480376430328729
2024-08-16,-0.0014845763125238554
2024-08-19,-0.00554357868801858
2024-08-20,0.020653346290619545
2024-08-21,0.008579649489929286
2024-08-22,0.005913169770214388
2024-08-23,-0.003918939823645773
2024-08-26,-0.006967955686702276
2024-08-27,0.0017724580865783324
2024-08-28,0.003975770695864966
2024-08-29,-0.0014202189417825695
2024-08-30,0.00023877002294159233
2024-09-02,0.004971458225219605
2024-09-03,0.002137789298659376
2024-09-04,-0.0007522981161628417
2024-09-05,-0.005053474005548786
2024-09-06,-0.0001036559451843555
2024-09-09,-0.004789401117527459
2024-09-10,0.005541608941574072
2024-09-11,0.0057596883967141466
2024-09-12,-0.005366210384286085
2024-09-13,0.006047551984094346
2024-09-16,0.0033658596837951027
2024-09-17,-0.0041034479221161435
2024-09-18,-0.0054182675964938865
2024-09-19,0.019595455345767343
2024-09-20,-0.01089948702321275
2024-09-23,0.0020950581275946956
2024-09-24,0.007594080511599044
2024-09-25,0.008757386820182678
2024-09-26,0.03525983585069237
2024-09-27,-0.030844898953006794
2024-09-30,0.007908911846284061
2024-10-01,0.006072087342339216
2024-10-03,-0.007472449060492936
2024-10-04,-0.019600599101347038
2024-10-07,-0.023251550612606864
2024-10-08,0.006412662662664603
2024-10-09,0.006599736839379755
2024-10-10,-0.010035406974349792
2024-10-11,0.0013828094946004565
2024-10-14,0.004474946529060997
2024-10-15,0.015380639826347187
2024-10-16,0.010933189457717596
2024-10-17,-0.016282840081765837
2024-10-18,-0.00967345685331289
2024-10-21,-0.00471342188226842
2024-10-22,-0.0054315653916857665
2024-10-23,0.00388446839170431
2024-10-24,0.0032973434021941195
2024-10-25,-0.006220517339692866
2024-10-28,0.004798915027906636
2024-10-29,0.025416601775421155
2024-10-30,-0.014975243765377844
2024-10-31,0.0023642119978593
2024-11-04,-0.004553192362124037
2024-11-05,-0.004058926547855446
2024-11-06,0.00011378211758872325
2024-11-07,0.005109270119043607
2024-11-08,-0.027670017801834312
2024-11-11,-0.005079795114931174
2024-11-12,-0.012041016040506003
2024-11-13,-0.0119401378122308
2024-11-14,0.020583844569634913
2024-11-18,-0.005829596412557314
2024-11-19,0.025474149966709936
2024-11-21,-0.007885972812766484
2024-11-22,0.01485226900868497
2024-11-25,-0.008591637195754065
2024-11-26,0.017825293241286344
2024-11-27,-0.004267469308237848
2024-11-28,-0.003209142951788979
2024-11-29,-0.020999283407239222
2024-12-02,-0.0002333796556580614
2024-12-03,0.004180593134913035
2024-12-04,0.018766047823832954
2024-12-05,0.009956956905047054
2024-12-06,-0.0005853658536586481
2024-12-09,0.014899607472407705
2024-12-10,-0.0018730763000157635
2024-12-11,-0.006674578781332263
2024-12-12,-0.006137350012766718
2024-12-13,0.014610990094938936
2024-12-16,-0.008344641808275655
2024-12-17,-0.00627029676681401
2024-12-18,-0.009022896370287192
2024-12-19,-0.005527325521102466
2024-12-20,0.0007820891164465049
2024-12-23,-0.0018442879173107274
2024-12-24,-0.0020460358056280104
2024-12-26,0.007908032510800078
2024-12-27,0.005718437029733847
2024-12-30,0.009421501248633612
2024-12-31,-0.0007871681370701378
2025-01-01,0.002731681365228944
